iter,best,mean,best_route_time,mean_route_time
0,31339.5,38682.385,3048.7000000000003,3523.9960000000005
0,31339.5,37177.558,3048.7000000000003,3395.475
0,31339.5,36626.492999999995,3048.7000000000003,3363.764
0,31339.5,36195.48,3048.7000000000003,3345.798
0,31339.5,35972.144,3048.7000000000003,3331.992
0,31339.5,35830.452,3048.7000000000003,3325.88
0,31339.5,35725.804,3048.7000000000003,3319.922
0,31339.5,35648.413,3048.7000000000003,3317.68
0,31339.5,35596.062,3048.7000000000003,3314.7290000000003
0,31339.5,35538.45,3048.7000000000003,3310.909
0,31339.5,35488.869,3048.7000000000003,3308.5190000000002
0,31339.5,35488.869,3048.7000000000003,3308.5190000000002
0,31339.5,35488.869,3048.7000000000003,3308.5190000000002
0,31339.5,35434.026999999995,3048.7000000000003,3306.816
0,31339.5,35434.026999999995,3048.7000000000003,3306.816
0,31339.5,35434.026999999995,3048.7000000000003,3306.816
0,31339.5,35434.026999999995,3048.7000000000003,3306.816
0,31339.5,35434.026999999995,3048.7000000000003,3306.816
0,31339.5,35434.026999999995,3048.7000000000003,3306.816
0,31339.5,35434.026999999995,3048.7000000000003,3306.816
0,31339.5,35434.026999999995,3048.7000000000003,3306.816
0,31339.5,35434.026999999995,3048.7000000000003,3306.816
0,31339.5,35434.026999999995,3048.7000000000003,3306.816
0,31339.5,35434.026999999995,3048.7000000000003,3306.816
0,31339.5,35434.026999999995,3048.7000000000003,3306.816
0,31339.5,35434.026999999995,3048.7000000000003,3306.816
0,31339.5,35434.026999999995,3048.7000000000003,3306.816
0,31339.5,35434.026999999995,3048.7000000000003,3306.816
0,31339.5,35434.026999999995,3048.7000000000003,3306.816
0,31339.5,35434.026999999995,3048.7000000000003,3306.816
0,31339.5,35434.026999999995,3048.7000000000003,3306.816
0,31339.5,35434.026999999995,3048.7000000000003,3306.816
0,31339.5,35434.026999999995,3048.7000000000003,3306.816
0,31339.5,35434.026999999995,3048.7000000000003,3306.816
0,31339.5,35434.026999999995,3048.7000000000003,3306.816
0,31339.5,35434.026999999995,3048.7000000000003,3306.816
0,31339.5,35434.026999999995,3048.7000000000003,3306.816
0,31339.5,35434.026999999995,3048.7000000000003,3306.816
0,31339.5,35434.026999999995,3048.7000000000003,3306.816
0,31339.5,35434.026999999995,3048.7000000000003,3306.816
0,31339.5,35434.026999999995,3048.7000000000003,3306.816
0,31339.5,35434.026999999995,3048.7000000000003,3306.816
0,31339.5,35434.026999999995,3048.7000000000003,3306.816
0,31339.5,35434.026999999995,3048.7000000000003,3306.816
