iter,best,mean
1,20724.689245054313,25964.52755446463
2,20254.025715223965,22056.193468425823
3,20254.025715223965,21446.945927372646
4,20254.025715223965,21043.72243884171
5,20254.025715223965,20760.447160522257
6,20254.025715223965,20700.537571604444
7,20254.025715223965,20666.23752450442
8,20254.025715223965,20613.086143263852
9,20254.025715223965,20513.8747906214
10,20254.025715223965,20475.962381655903
11,20254.025715223965,20473.00903211446
12,20254.025715223965,20470.83570821848
13,20254.025715223965,20463.58851092536
14,20254.025715223965,20453.9632468127
15,20254.025715223965,20438.294150891008
16,20254.025715223965,20406.759577368273
17,20254.025715223965,20364.06286816795
18,20254.025715223965,20310.30127045105
19,20254.025715223965,20256.297225797298
20,20254.025715223965,20254.02571522397
21,20254.025715223965,20254.02571522397
22,20254.025715223965,20254.02571522397
23,20254.025715223965,20254.02571522397
24,20254.025715223965,20254.02571522397
25,20254.025715223965,20254.02571522397
26,20254.025715223965,20254.02571522397
27,20254.025715223965,20254.02571522397
28,20254.025715223965,20254.02571522397
29,20254.025715223965,20254.02571522397
30,20254.025715223965,20254.02571522397
31,20254.025715223965,20254.02571522397
32,20254.025715223965,20254.02571522397
33,20254.025715223965,20254.02571522397
34,20254.025715223965,20254.02571522397
35,20254.025715223965,20254.02571522397
36,20254.025715223965,20254.02571522397
37,20254.025715223965,20254.02571522397
38,20254.025715223965,20254.02571522397
39,20254.025715223965,20254.02571522397
40,20254.025715223965,20254.02571522397
41,20254.025715223965,20254.02571522397
42,20254.025715223965,20254.02571522397
43,20254.025715223965,20254.02571522397
44,20254.025715223965,20254.02571522397
45,20254.025715223965,20254.02571522397
46,20254.025715223965,20254.02571522397
47,20254.025715223965,20254.02571522397
48,20254.025715223965,20254.02571522397
49,20254.025715223965,20254.02571522397
50,20254.025715223965,20254.02571522397
51,20254.025715223965,20254.02571522397
52,20254.025715223965,20254.02571522397
53,20254.025715223965,20254.02571522397
54,20254.025715223965,20254.02571522397
55,20254.025715223965,20254.02571522397
56,20254.025715223965,20254.02571522397
57,20254.025715223965,20254.02571522397
58,20254.025715223965,20254.02571522397
59,20254.025715223965,20254.02571522397
60,20254.025715223965,20254.02571522397
61,20254.025715223965,20254.02571522397
62,20254.025715223965,20254.02571522397
63,20254.025715223965,20254.02571522397
64,20254.025715223965,20254.02571522397
65,20254.025715223965,20254.02571522397
66,20254.025715223965,20254.02571522397
