iter,best,mean,best_route_time,mean_route_time
1,16004.880833180125,18882.650492612192,16004.880833180125,18882.650492612192
2,16004.880833180125,18094.395507052286,16004.880833180125,18094.395507052286
3,16004.880833180125,17751.014992988643,16004.880833180125,17751.014992988643
4,16004.880833180125,17568.91887017003,16004.880833180125,17568.91887017003
5,16004.880833180125,17386.814372298788,16004.880833180125,17386.814372298788
6,16004.880833180125,17350.451474374913,16004.880833180125,17350.451474374913
7,16004.880833180125,17268.10864328651,16004.880833180125,17268.10864328651
8,16004.880833180125,17240.688986918572,16004.880833180125,17240.688986918572
9,16004.880833180125,17229.65435108041,16004.880833180125,17229.65435108041
10,16004.880833180125,17187.981023913642,16004.880833180125,17187.981023913642
11,16004.880833180125,17176.813336869494,16004.880833180125,17176.813336869494
12,16004.880833180125,17176.152678253515,16004.880833180125,17176.152678253515
13,16004.880833180125,17169.155010048045,16004.880833180125,17169.155010048045
14,16004.880833180125,17169.155010048045,16004.880833180125,17169.155010048045
15,16004.880833180125,17167.620436512138,16004.880833180125,17167.620436512138
16,16004.880833180125,17158.28521362615,16004.880833180125,17158.28521362615
