iter,best,mean
0,17286.42500230639,22524.17747192133
1,17286.42500230639,18604.858414217968
2,17286.42500230639,17754.22237649555
3,17286.42500230639,17454.125293475397
4,17286.42500230639,17286.425002306387
5,17286.42500230639,17286.425002306387
6,17286.42500230639,17286.425002306387
7,17286.42500230639,17286.425002306387
8,17286.42500230639,17286.425002306387
9,17286.42500230639,17286.425002306387
10,17286.42500230639,17286.425002306387
11,17286.42500230639,17286.425002306387
12,17286.42500230639,17286.425002306387
13,17286.42500230639,17286.425002306387
14,17286.42500230639,17286.425002306387
