iter,best,mean
0,9783.996727743912,12638.530045043668
1,9783.996727743912,11371.728850964242
2,9783.996727743912,10824.533273262065
3,9783.996727743912,10408.423192466384
4,9783.996727743912,9783.996727743912
5,9783.996727743912,9783.996727743912
6,9783.996727743912,9783.996727743912
7,9783.996727743912,9783.996727743912
8,9783.996727743912,9783.996727743912
9,9783.996727743912,9783.996727743912
10,9783.996727743912,9783.996727743912
11,9783.996727743912,9783.996727743912
12,9783.996727743912,9783.996727743912
13,9783.996727743912,9783.996727743912
14,9783.996727743912,9783.996727743912
15,9783.996727743912,9783.996727743912
16,9783.996727743912,9783.996727743912
17,9783.996727743912,9783.996727743912
