iter,best,mean
1,13251.457533827417,16999.683304059286
2,13251.457533827417,14385.556414430808
3,13225.68104410891,13910.996031946022
4,13225.68104410891,13628.300693165884
5,13225.68104410891,13453.043413589714
6,13225.68104410891,13381.017565150429
7,13225.68104410891,13316.131076479769
8,13225.68104410891,13244.871716972846
9,13225.68104410891,13238.182641622387
10,13225.68104410891,13230.063047361054
11,13225.68104410891,13225.681044108906
12,13225.68104410891,13225.681044108906
13,13225.68104410891,13225.681044108906
14,13225.68104410891,13225.681044108906
15,13225.68104410891,13225.681044108906
16,13225.68104410891,13225.681044108906
17,13225.68104410891,13225.681044108906
18,13225.68104410891,13225.681044108906
