iter,best,mean
0,14520.049940185432,21770.2386267282
1,14520.049940185432,16033.89186625252
2,14520.049940185432,14520.049940185432
3,14520.049940185432,14520.049940185432
4,14520.049940185432,14520.049940185432
5,14520.049940185432,14520.049940185432
6,14520.049940185432,14520.049940185432
7,14520.049940185432,14520.049940185432
8,14520.049940185432,14520.049940185432
9,14520.049940185432,14520.049940185432
10,14520.049940185432,14520.049940185432
11,14520.049940185432,14520.049940185432
12,14520.049940185432,14520.049940185432
13,14520.049940185432,14520.049940185432
14,14520.049940185432,14520.049940185432
