iter,best,mean
0,25426.66019326092,29933.057378861093
1,25426.66019326092,27983.825230335184
2,25426.66019326092,26278.998558581276
3,25426.66019326092,25472.951268800814
4,25426.66019326092,25426.660193260926
5,25426.66019326092,25426.660193260926
6,25426.66019326092,25426.660193260926
7,25426.66019326092,25426.660193260926
8,25426.66019326092,25426.660193260926
9,25426.66019326092,25426.660193260926
10,25426.66019326092,25426.660193260926
11,25426.66019326092,25426.660193260926
12,25426.66019326092,25426.660193260926
13,25426.66019326092,25426.660193260926
14,25426.66019326092,25426.660193260926
