iter,best,mean,best_route_time,mean_route_time
1,29122.9007938267,32543.618654140726,29122.9007938267,47718.07329948687
2,28840.84502822642,32310.580112530602,28840.84502822642,50708.000801696864
3,28840.84502822642,32177.23795213843,28840.84502822642,51280.285010714644
4,28840.84502822642,32062.320494546842,28840.84502822642,49739.26984047197
5,28840.84502822642,31779.601504750233,28840.84502822642,49345.20096647015
6,28840.84502822642,31602.722658091676,28840.84502822642,48074.62046565368
7,28840.84502822642,31345.203083079025,28840.84502822642,48160.70235040644
8,28840.84502822642,31180.704573627812,28840.84502822642,49096.30504467966
9,28840.84502822642,31070.852026556706,28840.84502822642,47370.906372533806
10,28840.84502822642,30875.24870107851,28840.84502822642,46302.63405797353
11,28840.84502822642,30738.714387330427,28840.84502822642,45747.99329393983
12,28840.84502822642,30664.725875628512,28840.84502822642,44780.81405368734
13,28840.84502822642,30571.30129797565,28840.84502822642,46677.04239025984
14,28840.84502822642,30404.249113305883,28840.84502822642,45336.92156440775
15,28840.84502822642,30344.125652472107,28840.84502822642,46800.69879431008
16,28840.84502822642,30315.25223447946,28840.84502822642,45060.68209502696
17,28840.84502822642,30245.880433032573,28840.84502822642,44082.92852394815
18,28840.84502822642,30189.419594344705,28840.84502822642,45663.95249050324
19,28840.84502822642,30123.397052820594,28840.84502822642,45551.686824301716
20,28840.84502822642,30065.274249417867,28840.84502822642,45143.74395936378
21,28840.84502822642,29993.450652290336,28840.84502822642,44579.28564149168
22,28840.84502822642,29925.774904713584,28840.84502822642,44639.294631112905
23,28840.84502822642,29878.43921820259,28840.84502822642,45318.25069526031
24,28840.84502822642,29858.74342454127,28840.84502822642,44005.65154963734
25,28840.84502822642,29802.67034589341,28840.84502822642,42975.59183678616
26,28840.84502822642,29790.93213583777,28840.84502822642,43622.98115666334
27,28840.84502822642,29790.93213583777,28840.84502822642,43074.85243172952
28,28840.84502822642,29759.797084152768,28840.84502822642,43475.46960153444
29,28840.84502822642,29725.254094425156,28840.84502822642,43388.71080028732
30,28840.84502822642,29681.858063136944,28840.84502822642,42101.23717057546
31,28840.84502822642,29646.384337713956,28840.84502822642,41515.03575643973
32,28840.84502822642,29632.00529340853,28840.84502822642,41942.87839561324
33,28840.84502822642,29608.645311762135,28840.84502822642,43884.86620030742
34,28840.84502822642,29544.93459662645,28840.84502822642,42885.76779791499
35,28840.84502822642,29534.566276561898,28840.84502822642,42654.91833330465
36,28840.84502822642,29522.267311755153,28840.84502822642,41748.46176970103
37,28840.84502822642,29512.54639705292,28840.84502822642,43214.87344394577
38,28840.84502822642,29502.188098108607,28840.84502822642,41397.9057245267
39,28840.84502822642,29500.05754475178,28840.84502822642,40978.47935175913
40,28840.84502822642,29457.010074785532,28840.84502822642,41400.899435479194
41,28840.84502822642,29409.981075910986,28840.84502822642,40782.89705691463
42,28840.84502822642,29366.641815607785,28840.84502822642,43929.8342692564
43,28840.84502822642,29340.45118784765,28840.84502822642,41094.8590047433
44,28840.84502822642,29331.31088399611,28840.84502822642,42012.04189344446
45,28840.84502822642,29325.113909324486,28840.84502822642,41404.12734024667
46,28840.84502822642,29325.113909324486,28840.84502822642,42784.57993819578
47,28840.84502822642,29289.63395509259,28840.84502822642,41122.117699857205
48,28840.84502822642,29289.63395509259,28840.84502822642,42761.755525582594
49,28840.84502822642,29289.63395509259,28840.84502822642,42317.33889896243
50,28840.84502822642,29254.17947627603,28840.84502822642,42770.31670097092
51,28840.84502822642,29249.673876234483,28840.84502822642,40754.59062989775
52,28840.84502822642,29249.673876234483,28840.84502822642,41771.87991032916
53,28840.84502822642,29229.038647804744,28840.84502822642,40525.50994759474
54,28840.84502822642,29198.0682266018,28840.84502822642,40811.22481416952
55,28840.84502822642,29171.254641525233,28840.84502822642,39591.679060043105
56,28840.84502822642,29153.192106077382,28840.84502822642,39980.636175597174
57,28840.84502822642,29140.674210515732,28840.84502822642,39984.45740644562
58,28840.84502822642,29114.425296318503,28840.84502822642,41244.56377785392
59,28840.84502822642,29114.425296318503,28840.84502822642,40978.95263576388
60,28840.84502822642,29112.828749919674,28840.84502822642,39591.63763119666
61,28840.84502822642,29064.111624659537,28840.84502822642,41352.44978242661
62,28840.84502822642,29062.063961589447,28840.84502822642,39907.30389879915
63,28840.84502822642,29062.063961589447,28840.84502822642,40394.48029878494
64,28840.84502822642,29051.93533597784,28840.84502822642,40320.84194998289
65,28840.84502822642,29049.039515320008,28840.84502822642,40369.24998438564
66,28840.84502822642,29046.99185224992,28840.84502822642,41399.158494197094
67,28840.84502822642,29046.99185224992,28840.84502822642,40396.46102371888
68,28840.84502822642,29046.99185224992,28840.84502822642,40841.63600357903
69,28840.84502822642,29046.357468640992,28840.84502822642,40001.59615561694
70,28566.31244755901,29027.157446780297,28566.31244755901,41143.83363988462
71,28566.31244755901,29024.308225288154,28566.31244755901,50025.02900038909
72,28566.31244755901,29022.935562384817,28566.31244755901,48953.8084891529
73,28566.31244755901,29018.183190065873,28566.31244755901,49990.66516050195
74,28566.31244755901,28993.07671333547,28566.31244755901,49822.20914310097
75,28566.31244755901,28976.26308331753,28566.31244755901,49269.27235402949
