iter,best,mean,best_route_time,mean_route_time
1,58284.3,71397.318,4552.5,5348.6305
2,58284.3,68495.68,4546.400000000001,5310.746999999999
3,58284.3,66515.2105,4546.400000000001,5200.621
4,58284.3,65169.27850000001,4546.400000000001,5171.851500000001
5,58284.3,63986.291000000005,4546.400000000001,5123.778
6,58284.3,63085.299000000006,4546.400000000001,5059.2045
7,58284.3,62161.368500000004,4546.400000000001,4990.8585
8,58284.3,61713.0805,4546.400000000001,4981.3
9,58284.3,61202.2125,4546.400000000001,4911.279
10,58284.3,60868.0235,4546.400000000001,4917.1320000000005
11,58284.3,60514.992999999995,4546.400000000001,4885.037
12,58284.3,60191.017,4546.400000000001,4840.254
13,58284.3,59995.8355,4546.400000000001,4865.2725
14,58284.3,59820.8985,4546.400000000001,4829.983
15,58284.3,59659.613,4546.400000000001,4806.456
16,58284.3,59495.4775,4546.400000000001,4795.1315
17,58284.3,59414.128,4546.400000000001,4763.5995
18,58284.3,59312.644,4546.400000000001,4737.1804999999995
19,58284.3,59216.88100000001,4546.400000000001,4737.019
20,58284.3,59164.322,4546.400000000001,4719.8820000000005
21,58284.3,59063.316000000006,4546.400000000001,4730.182
22,58284.3,59002.171,4546.400000000001,4734.2635
23,58284.3,58982.32600000001,4546.400000000001,4720.4695
24,58284.3,58956.49850000001,4546.400000000001,4694.6145
25,58284.3,58868.278,4546.400000000001,4684.9635
26,58284.3,58814.174000000006,4546.400000000001,4669.9490000000005
27,58284.3,58787.122,4546.400000000001,4668.3955
28,58284.3,58697.834500000004,4546.400000000001,4667.5775
29,58284.3,58671.2605,4546.400000000001,4646.861
30,58284.3,58623.857,4546.400000000001,4642.2355
31,58284.3,58610.092000000004,4546.400000000001,4642.2055
32,58284.3,58610.092000000004,4546.400000000001,4639.795
33,58284.3,58610.092000000004,4546.400000000001,4650.7805
34,58284.3,58583.063500000004,4546.400000000001,4644.3240000000005
35,58284.3,58556.4895,4546.400000000001,4629.7025
36,58284.3,58529.461,4546.400000000001,4618.4555
37,58284.3,58457.509000000005,4546.400000000001,4614.552
38,58284.3,58457.509000000005,4546.400000000001,4607.1755
39,58284.3,58444.222,4546.400000000001,4606.948
40,58284.3,58444.222,4546.400000000001,4594.844
41,58284.3,58444.222,4546.400000000001,4603.55
42,58284.3,58430.935,4546.400000000001,4594.3925
43,58284.3,58403.883,4546.400000000001,4595.289000000001
44,58284.3,58364.022000000004,4546.400000000001,4586.65
45,58284.3,58364.022000000004,4546.400000000001,4588.928
46,58284.3,58364.022000000004,4546.400000000001,4586.625
47,58284.3,58350.735,4546.400000000001,4583.9805
48,58284.3,58350.735,4546.400000000001,4580.612
49,58284.3,58337.448000000004,4546.400000000001,4576.5435
50,58284.3,58337.448000000004,4546.400000000001,4575.682
51,58284.3,58337.448000000004,4546.400000000001,4572.405
52,58284.3,58324.16100000001,4546.400000000001,4572.6905
53,58284.3,58310.874,4546.400000000001,4569.481
54,58284.3,58310.874,4546.400000000001,4567.343
55,58284.3,58310.874,4546.400000000001,4564.2015
56,58284.3,58310.874,4546.400000000001,4565.6315
57,58284.3,58310.874,4546.400000000001,4558.0275
58,58284.3,58310.874,4546.400000000001,4562.898
59,58284.3,58310.874,4546.400000000001,4564.4535
60,58284.3,58310.874,4546.400000000001,4563.691
61,58284.3,58310.874,4546.400000000001,4563.63
62,58284.3,58310.874,4546.400000000001,4563.8634999999995
63,58284.3,58310.874,4546.400000000001,4561.2885
64,58284.3,58310.874,4546.400000000001,4561.2885
65,58284.3,58310.874,4546.400000000001,4561.441
66,58284.3,58310.874,4546.400000000001,4558.6
67,58284.3,58310.874,4546.400000000001,4561.062
68,58284.3,58310.874,4546.400000000001,4558.9115
69,58284.3,58297.587,4546.400000000001,4557.6465
70,58284.3,58297.587,4546.400000000001,4557.3285
71,58284.3,58297.587,4546.400000000001,4558.151
72,58284.3,58297.587,4546.400000000001,4560.5125
73,58284.3,58297.587,4546.400000000001,4560.09
74,58284.3,58297.587,4546.400000000001,4561.05
75,58284.3,58297.587,4546.400000000001,4553.567
76,58284.3,58297.587,4546.400000000001,4552.9065
77,58284.3,58297.587,4546.400000000001,4555.220499999999
78,58284.3,58297.587,4546.400000000001,4553.628
79,58284.3,58297.587,4546.400000000001,4552.7845
80,58284.3,58297.587,4546.400000000001,4552.876
81,58284.3,58297.587,4546.400000000001,4552.815
82,58284.3,58297.587,4546.400000000001,4552.9675
83,58284.3,58297.587,4546.400000000001,4552.9065
84,58284.3,58297.587,4546.400000000001,4552.845499999999
85,58284.3,58297.587,4546.400000000001,4552.845499999999
86,58284.3,58297.587,4546.400000000001,4555.220499999999
87,58284.3,58297.587,4546.400000000001,4555.2245
88,58284.3,58284.3,4546.400000000001,4552.134
89,58284.3,58284.3,4546.400000000001,4554.6745
90,58284.3,58284.3,4546.400000000001,4552.2255
91,58284.3,58284.3,4546.400000000001,4552.1035
92,58284.3,58284.3,4546.400000000001,4552.255999999999
93,58284.3,58284.3,4546.400000000001,4552.2865
94,58284.3,58284.3,4546.400000000001,4552.2865
95,58284.3,58284.3,4546.400000000001,4552.195
96,58284.3,58284.3,4546.400000000001,4552.195
97,58284.3,58284.3,4546.400000000001,4552.1645
98,58284.3,58284.3,4546.400000000001,4552.195
99,58284.3,58284.3,4546.400000000001,4552.1645
100,58284.3,58284.3,4546.400000000001,4552.195
101,58284.3,58284.3,4546.400000000001,4552.1645
102,58284.3,58284.3,4546.400000000001,4552.012
103,58284.3,58284.3,4546.400000000001,4552.317
104,58284.3,58284.3,4546.400000000001,4552.1645
105,58284.3,58284.3,4546.400000000001,4552.134
106,58284.3,58284.3,4546.400000000001,4552.2865
107,58284.3,58284.3,4546.400000000001,4552.2865
108,58284.3,58284.3,4546.400000000001,4552.2865
109,58284.3,58284.3,4546.400000000001,4552.1035
110,58284.3,58284.3,4546.400000000001,4552.134
111,58284.3,58284.3,4546.400000000001,4552.134
112,58284.3,58284.3,4546.400000000001,4552.1645
113,58284.3,58284.3,4546.400000000001,4552.2255
114,58284.3,58284.3,4546.400000000001,4552.1645
115,58284.3,58284.3,4546.400000000001,4552.195
116,58284.3,58284.3,4546.400000000001,4552.255999999999
117,58284.3,58284.3,4546.400000000001,4552.255999999999
118,58284.3,58284.3,4546.400000000001,4552.134
119,58284.3,58284.3,4546.400000000001,4552.134
120,58284.3,58284.3,4546.400000000001,4552.317
121,58284.3,58284.3,4546.400000000001,4552.1645
122,58284.3,58284.3,4546.400000000001,4552.317
123,58284.3,58284.3,4546.400000000001,4552.1035
124,58284.3,58284.3,4546.400000000001,4552.195
125,58284.3,58284.3,4546.400000000001,4552.1035
126,58284.3,58284.3,4546.400000000001,4552.073
127,58284.3,58284.3,4546.400000000001,4552.134
128,58284.3,58284.3,4546.400000000001,4552.255999999999
129,58284.3,58284.3,4546.400000000001,4552.134
130,58284.3,58284.3,4546.400000000001,4552.2255
131,58284.3,58284.3,4546.400000000001,4552.2255
132,58284.3,58284.3,4546.400000000001,4552.1035
133,58284.3,58284.3,4546.400000000001,4552.134
134,58284.3,58284.3,4546.400000000001,4551.951
135,58284.3,58284.3,4546.400000000001,4552.2255
136,58284.3,58284.3,4546.400000000001,4552.255999999999
137,58284.3,58284.3,4546.400000000001,4552.073
138,58284.3,58284.3,4546.400000000001,4552.2255
139,58284.3,58284.3,4546.400000000001,4552.255999999999
140,58284.3,58284.3,4546.400000000001,4552.255999999999
141,58284.3,58284.3,4546.400000000001,4552.2255
142,58284.3,58284.3,4546.400000000001,4552.2255
143,58284.3,58284.3,4546.400000000001,4552.1035
144,58284.3,58284.3,4546.400000000001,4552.2255
145,58284.3,58284.3,4546.400000000001,4552.195
146,58284.3,58284.3,4546.400000000001,4552.1645
147,58284.3,58284.3,4546.400000000001,4552.1035
148,58284.3,58284.3,4546.400000000001,4552.2255
149,58284.3,58284.3,4546.400000000001,4552.195
150,58284.3,58284.3,4546.400000000001,4551.9815
151,58284.3,58284.3,4546.400000000001,4552.134
152,58284.3,58284.3,4546.400000000001,4552.2255
153,58284.3,58284.3,4546.400000000001,4552.2865
