iter,best,mean,best_route_time,mean_route_time
1,40178.700000000004,43672.919,3585.5000000000005,4083.5280000000002
2,40132.0,42511.586500000005,3514.8999999999996,4186.3485
3,40132.0,41844.572,3512.0,4058.78
4,40132.0,41420.991,3512.0,4060.8979999999997
5,40132.0,41001.941,3512.0,3977.4275
6,40132.0,40779.997,3514.8999999999996,4005.025
7,40132.0,40664.040499999996,3512.0,3964.2725
8,40132.0,40527.6925,3514.8999999999996,3895.2175
9,40132.0,40432.239,3514.8999999999996,3954.1220000000003
10,40132.0,40325.259,3514.8999999999996,3918.5989999999997
11,40132.0,40259.123999999996,3512.0,3913.973
12,40132.0,40221.7105,3514.8999999999996,3903.7104999999997
13,40132.0,40193.829,3514.8999999999996,3925.8455
14,40132.0,40167.0905,3512.0,3904.3225
15,40132.0,40164.433,3514.8999999999996,3885.5615
16,40132.0,40155.0095,3483.0999999999995,3876.8525
17,40132.0,40154.5425,3514.8999999999996,3847.908
18,40132.0,40147.1905,3514.8999999999996,3865.8775
19,40132.0,40141.747,3512.0,3925.202
20,40132.0,40141.747,3512.0,3858.9925
21,40132.0,40141.747,3512.0,3950.3755
22,40132.0,40141.747,3512.0,3902.4214999999995
23,40132.0,40141.747,3514.8999999999996,3873.698
24,40132.0,40141.747,3512.0,3919.3734999999997
25,40132.0,40141.747,3512.0,3943.7135
26,40132.0,40134.946,3514.8999999999996,3875.4539999999997
27,40132.0,40134.946,3512.0,3890.7875
28,40132.0,40134.946,3514.8999999999996,3960.012
29,40132.0,40134.946,3512.0,3938.249
30,40132.0,40132.229,3512.0,3933.5525
31,40132.0,40132.229,3512.0,3946.922
32,40132.0,40132.229,3512.0,3932.4305
33,40132.0,40132.229,3512.0,3874.322
34,40132.0,40132.229,3512.0,3892.9539999999997
35,40132.0,40132.229,3483.0999999999995,3913.083
36,40132.0,40132.0,3512.0,3953.5075
37,40132.0,40132.0,3512.0,3912.4584999999997
38,40132.0,40132.0,3512.0,3938.0245
39,40132.0,40132.0,3514.8999999999996,3885.4759999999997
40,40132.0,40132.0,3512.0,3917.7785
41,40132.0,40132.0,3514.8999999999996,3894.742
42,40132.0,40132.0,3514.8999999999996,3898.29
43,40132.0,40132.0,3512.0,3893.843
44,40132.0,40132.0,3514.8999999999996,3854.4534999999996
45,40132.0,40132.0,3512.0,3866.4995
46,40132.0,40132.0,3512.0,3933.5664999999995
47,40132.0,40132.0,3512.0,3942.6659999999997
48,40132.0,40132.0,3512.0,3917.312
49,40132.0,40132.0,3512.0,3897.078
50,40132.0,40132.0,3512.0,3878.709
51,40132.0,40132.0,3514.8999999999996,3930.886
52,40132.0,40132.0,3514.8999999999996,3905.7014999999997
53,40132.0,40132.0,3512.0,3943.479
54,40132.0,40132.0,3514.8999999999996,3927.343
55,40132.0,40132.0,3512.0,3905.546
56,40132.0,40132.0,3514.8999999999996,3914.2915
57,40132.0,40132.0,3514.8999999999996,3893.1504999999997
58,40132.0,40132.0,3514.8999999999996,3898.038
59,40132.0,40132.0,3512.0,3941.5339999999997
60,40132.0,40132.0,3512.0,3923.9195
61,40132.0,40132.0,3512.0,3865.5889999999995
62,40132.0,40132.0,3512.0,3863.7634999999996
63,40132.0,40132.0,3512.0,3846.2104999999997
64,40132.0,40132.0,3512.0,3903.438
65,40132.0,40132.0,3514.8999999999996,3911.86
66,40132.0,40132.0,3512.0,3914.4039999999995
67,40132.0,40132.0,3512.0,3888.6244999999994
68,40132.0,40132.0,3514.8999999999996,3855.6014999999998
69,40132.0,40132.0,3514.8999999999996,3877.336
70,40132.0,40132.0,3514.8999999999996,3933.611
71,40132.0,40132.0,3512.0,3895.525
72,40132.0,40132.0,3514.8999999999996,3890.756
73,40132.0,40132.0,3512.0,3931.2505
74,40132.0,40132.0,3514.8999999999996,3904.6555
75,40132.0,40132.0,3512.0,3915.6425
76,40132.0,40132.0,3514.8999999999996,3856.938
77,40132.0,40132.0,3512.0,3876.513
78,40132.0,40132.0,3512.0,3936.3505
79,40132.0,40132.0,3512.0,3837.2414999999996
80,40132.0,40132.0,3514.8999999999996,3880.973
81,40132.0,40132.0,3514.8999999999996,3875.7205
82,40132.0,40132.0,3483.0999999999995,3921.822
83,40132.0,40132.0,3512.0,3931.104
84,40132.0,40132.0,3512.0,3921.143
85,40132.0,40132.0,3512.0,3943.0555
86,40132.0,40132.0,3512.0,3873.2870000000003
87,40132.0,40132.0,3512.0,3866.342
88,40132.0,40132.0,3514.8999999999996,3957.4055
89,40132.0,40132.0,3514.8999999999996,3891.6809999999996
90,40132.0,40132.0,3512.0,3906.7715
91,40132.0,40132.0,3514.8999999999996,3906.6255
92,40132.0,40132.0,3512.0,3936.7889999999998
93,40132.0,40132.0,3514.8999999999996,3904.53
94,40132.0,40132.0,3512.0,3898.758
95,40132.0,40132.0,3512.0,3890.2769999999996
96,40132.0,40132.0,3514.8999999999996,3908.3520000000003
97,40132.0,40132.0,3514.8999999999996,3944.865
98,40132.0,40132.0,3512.0,3885.6164999999996
99,40132.0,40132.0,3514.8999999999996,3928.2
100,40132.0,40132.0,3514.8999999999996,3951.777
101,40132.0,40132.0,3514.8999999999996,3921.7234999999996
102,40132.0,40132.0,3512.0,3861.277
