iter,best,mean,best_route_time,mean_route_time
0,18109.381563151426,21305.607304947545,18109.381563151426,21305.607304947545
0,18109.381563151426,20432.390939186604,18109.381563151426,20432.390939186604
0,18109.381563151426,20181.590253105456,18109.381563151426,20181.590253105456
0,18109.381563151426,19955.049553157824,18109.381563151426,19955.049553157824
0,18109.381563151426,19857.025207689345,18109.381563151426,19857.025207689345
0,18109.381563151426,19700.702464188496,18109.381563151426,19700.702464188496
0,18109.381563151426,19626.948333377706,18109.381563151426,19626.948333377706
0,18109.381563151426,19619.116033306287,18109.381563151426,19619.116033306287
0,18109.381563151426,19610.61526667153,18109.381563151426,19610.61526667153
0,18109.381563151426,19584.491779561773,18109.381563151426,19584.491779561773
0,18109.381563151426,19525.463024871875,18109.381563151426,19525.463024871875
0,18109.381563151426,19500.900229507562,18109.381563151426,19500.900229507562
