iter,best,mean
0,15612.537020388307,21307.284769369642
1,15544.212266279323,17190.99797228953
2,15544.212266279323,16321.418932484437
3,15544.212266279323,15997.613211645177
4,15390.395446455967,15891.28270383352
5,15390.395446455967,15804.636783379148
6,15390.395446455967,15715.292808630002
7,15390.395446455967,15631.573080284837
8,15390.395446455967,15606.89936694353
9,15390.395446455967,15604.422163991689
10,15390.395446455967,15599.126134317461
11,15390.395446455967,15592.805233331599
12,15390.395446455967,15578.795213816133
13,15390.395446455967,15558.72008052732
14,15390.395446455967,15526.343046575768
