iter,best,mean
1,21539.16099228172,29882.471854829026
2,21539.16099228172,23056.766080616446
3,21402.583783978025,22378.43492009363
4,21402.583783978025,21988.529159740912
5,21402.583783978025,21793.757145791667
6,21402.583783978025,21693.199614104833
7,21402.583783978025,21623.806480893047
8,21402.583783978025,21597.199553313367
9,21402.583783978025,21595.213598227223
10,21402.583783978025,21592.16442479969
11,21402.583783978025,21584.596490333155
12,21402.583783978025,21573.09331176253
13,21402.583783978025,21552.85961127737
