iter,best,mean
0,3439.0,14124.8
1,3118.0,3534.657142857143
2,3063.0,3405.714285714286
3,3063.0,3333.0857142857144
4,3063.0,3265.542857142857
5,3009.0,3208.285714285714
6,2997.0,3168.7428571428572
7,2820.0,3108.4857142857145
8,2820.0,3052.1714285714284
9,2705.0,2967.714285714286
10,2705.0,2887.457142857143
11,2705.0,2829.1714285714284
12,2693.0,2755.2285714285713
13,2693.0,2706.657142857143
14,2693.0,2703.9714285714285
15,2693.0,2702.9714285714285
16,2693.0,2700.8571428571427
17,2693.0,2697.6857142857143
18,2693.0,2696.6
19,2693.0,2696.4857142857145
20,2693.0,2696.1714285714284
21,2693.0,2695.4
22,2693.0,2695.2285714285713
23,2682.0,2694.4857142857145
24,2678.0,2693.714285714286
25,2678.0,2692.0857142857144
26,2678.0,2690.1428571428573
27,2678.0,2687.8285714285716
28,2678.0,2683.1714285714284
29,2673.0,2679.457142857143
30,2673.0,2677.714285714286
31,2673.0,2677.285714285714
32,2673.0,2676.714285714286
33,2673.0,2675.714285714286
34,2673.0,2673.285714285714
35,2673.0,2673.0
36,2673.0,2673.114285714286
37,2643.0,2672.0857142857144
38,2643.0,2670.714285714286
39,2643.0,2669.542857142857
40,2643.0,2664.2285714285713
41,2643.0,2653.6857142857143
42,2640.0,2646.342857142857
43,2640.0,2644.6
44,2640.0,2642.4
45,2640.0,2642.1428571428573
46,2640.0,2641.2
47,2634.0,2639.8285714285716
48,2634.0,2639.4857142857145
49,2634.0,2638.9714285714285
50,2634.0,2637.4285714285716
51,2634.0,2634.5142857142855
52,2632.0,2633.942857142857
