iter,best,mean
1,24829.552903949298,32261.808947565154
2,24829.552903949298,27565.740783860456
3,24829.552903949298,25881.49793494407
4,24829.552903949298,25390.596906468094
5,24829.552903949298,25337.321064463446
6,24829.552903949298,25243.076824832082
7,24829.552903949298,25137.311826048914
8,24829.552903949298,24976.829967363683
9,24829.552903949298,24873.95981791187
10,24829.552903949298,24829.552903949294
11,24829.552903949298,24829.552903949294
12,24829.552903949298,24829.552903949294
13,24829.552903949298,24829.552903949294
14,24829.552903949298,24829.552903949294
15,24829.552903949298,24829.552903949294
16,24829.552903949298,24829.552903949294
17,24829.552903949298,24829.552903949294
18,24829.552903949298,24829.552903949294
19,24829.552903949298,24829.552903949294
20,24829.552903949298,24829.552903949294
21,24829.552903949298,24829.552903949294
22,24829.552903949298,24829.552903949294
23,24829.552903949298,24829.552903949294
24,24829.552903949298,24829.552903949294
25,24829.552903949298,24829.552903949294
26,24829.552903949298,24829.552903949294
27,24829.552903949298,24829.552903949294
28,24829.552903949298,24829.552903949294
29,24829.552903949298,24829.552903949294
30,24829.552903949298,24829.552903949294
31,24829.552903949298,24829.552903949294
32,24829.552903949298,24829.552903949294
33,24829.552903949298,24829.552903949294
34,24829.552903949298,24829.552903949294
35,24829.552903949298,24829.552903949294
36,24829.552903949298,24829.552903949294
37,24829.552903949298,24829.552903949294
38,24829.552903949298,24829.552903949294
39,24829.552903949298,24829.552903949294
40,24829.552903949298,24829.552903949294
41,24829.552903949298,24829.552903949294
42,24829.552903949298,24829.552903949294
43,24829.552903949298,24829.552903949294
44,24829.552903949298,24829.552903949294
45,24829.552903949298,24829.552903949294
46,24829.552903949298,24829.552903949294
47,24829.552903949298,24829.552903949294
48,24829.552903949298,24829.552903949294
49,24829.552903949298,24829.552903949294
50,24829.552903949298,24829.552903949294
51,24829.552903949298,24829.552903949294
52,24829.552903949298,24829.552903949294
53,24829.552903949298,24829.552903949294
54,24829.552903949298,24829.552903949294
55,24829.552903949298,24829.552903949294
56,24829.552903949298,24829.552903949294
57,24829.552903949298,24829.552903949294
58,24829.552903949298,24829.552903949294
59,24829.552903949298,24829.552903949294
60,24829.552903949298,24829.552903949294
61,24829.552903949298,24829.552903949294
62,24829.552903949298,24829.552903949294
63,24829.552903949298,24829.552903949294
64,24829.552903949298,24829.552903949294
65,24829.552903949298,24829.552903949294
66,24829.552903949298,24829.552903949294
67,24829.552903949298,24829.552903949294
68,24829.552903949298,24829.552903949294
69,24829.552903949298,24829.552903949294
70,24829.552903949298,24829.552903949294
71,24829.552903949298,24829.552903949294
72,24829.552903949298,24829.552903949294
73,24829.552903949298,24829.552903949294
74,24829.552903949298,24829.552903949294
75,24829.552903949298,24829.552903949294
76,24829.552903949298,24829.552903949294
77,24829.552903949298,24829.552903949294
78,24829.552903949298,24829.552903949294
79,24829.552903949298,24829.552903949294
80,24829.552903949298,24829.552903949294
81,24829.552903949298,24829.552903949294
