iter,best,mean,best_route_time,mean_route_time
0,13225.662776045217,15868.373354216503,13225.662776045217,15868.373354216503
0,13225.662776045217,14651.134119321061,13225.662776045217,14651.134119321061
0,13225.662776045217,14496.31342505645,13225.662776045217,14496.31342505645
0,13225.662776045217,14421.864741070602,13225.662776045217,14421.864741070602
0,13225.662776045217,14364.250588512123,13225.662776045217,14364.250588512123
0,13225.662776045217,14314.205908561244,13225.662776045217,14314.205908561244
0,13225.662776045217,14296.799921194,13225.662776045217,14296.799921194
0,13225.662776045217,14276.531928174913,13225.662776045217,14276.531928174913
0,13225.662776045217,14260.927019473664,13225.662776045217,14260.927019473664
0,13225.662776045217,14251.9268404841,13225.662776045217,14251.9268404841
0,13225.662776045217,14219.26173612894,13225.662776045217,14219.26173612894
0,13225.662776045217,14194.746308185508,13225.662776045217,14194.746308185508
