iter,best,mean
0,9280.058552493376,10195.824815866721
1,9280.058552493376,9538.638080641527
2,9280.058552493376,9318.85827095496
3,9280.058552493376,9281.412160748336
4,9280.058552493376,9280.058552493376
5,9280.058552493376,9280.058552493374
6,9280.058552493376,9280.058552493374
7,9280.058552493376,9280.058552493374
8,9280.058552493376,9280.058552493374
9,9280.058552493376,9280.058552493374
10,9280.058552493376,9280.058552493374
11,9280.058552493376,9280.058552493374
12,9280.058552493376,9280.058552493374
13,9280.058552493376,9280.058552493374
14,9280.058552493376,9280.058552493374
15,9280.058552493376,9280.058552493374
