iter,best,mean,best_route_time,mean_route_time
1,80644.2,117619.15400000001,7488.8,9812.148
2,72058.5,87458.95599999999,6809.199999999999,7798.413999999999
3,72058.5,84115.16,6809.199999999999,7582.265999999999
4,72058.5,81592.61,6809.199999999999,7427.977999999999
5,72058.5,79164.118,6809.199999999999,7271.321999999999
6,72058.5,76919.02799999999,6809.199999999999,7111.223999999999
7,72058.5,75237.036,6809.199999999999,6998.998
8,66696.6,73186.938,6555.2,6909.955999999998
9,66696.6,71844.024,6555.2,6799.039999999999
10,66696.6,71629.418,6555.2,6788.799999999999
11,66696.6,71307.444,6555.2,6773.399999999999
12,66696.6,70867.518,6555.2,6753.602
13,66696.6,69385.97600000001,6555.2,6688.366
14,66529.4,66699.28000000001,6470.8,6549.911999999999
15,66465.4,66679.652,6470.799999999999,6540.878
16,66286.2,66616.228,6456.900000000001,6519.856
17,66286.2,66528.072,6456.900000000001,6490.842
18,66286.2,66415.48,6456.900000000001,6466.942000000001
19,66286.2,66330.74399999999,6456.9,6461.728
20,66286.2,66286.2,6456.9,6456.9
21,66286.2,66286.2,6456.9,6456.9
22,66286.2,66286.2,6456.9,6456.9
23,66286.2,66286.2,6456.9,6456.9
24,66286.2,66286.2,6456.9,6456.9
25,66286.2,66286.2,6456.9,6456.9
26,66286.2,66286.2,6456.9,6456.9
27,66286.2,66286.2,6456.9,6456.9
28,66286.2,66286.2,6456.9,6456.9
29,66286.2,66286.2,6456.9,6456.9
30,66286.2,66286.2,6456.9,6456.9
31,66286.2,66286.2,6456.9,6456.9
32,66286.2,66286.2,6456.9,6456.9
33,66286.2,66286.2,6456.9,6456.9
34,66286.2,66286.2,6456.9,6456.9
35,66286.2,66286.2,6456.9,6456.9
36,66286.2,66286.2,6456.9,6456.9
37,66286.2,66286.2,6456.9,6456.9
38,66286.2,66286.2,6456.9,6456.9
39,66286.2,66286.2,6456.9,6456.9
40,66286.2,66286.2,6456.9,6456.9
41,66286.2,66286.2,6456.9,6456.9
42,66286.2,66286.2,6456.9,6456.9
43,66286.2,66286.2,6456.9,6456.9
44,66286.2,66286.2,6456.9,6456.9
45,66286.2,66286.2,6456.9,6456.9
46,66286.2,66286.2,6456.9,6456.9
47,66286.2,66286.2,6456.9,6456.9
48,66286.2,66286.2,6456.9,6456.9
49,66286.2,66286.2,6456.9,6456.9
50,66286.2,66286.2,6456.9,6456.9
51,66286.2,66286.2,6456.9,6456.9
52,66286.2,66286.2,6456.9,6456.9
53,66286.2,66286.2,6456.9,6456.9
54,66286.2,66286.2,6456.9,6456.9
55,66286.2,66286.2,6456.9,6456.9
56,66286.2,66286.2,6456.9,6456.9
57,66286.2,66286.2,6456.9,6456.9
58,66286.2,66286.2,6456.9,6456.9
59,66286.2,66286.2,6456.9,6456.9
60,66286.2,66286.2,6456.9,6456.9
61,66286.2,66286.2,6456.9,6456.9
62,66286.2,66286.2,6456.9,6456.9
63,66286.2,66286.2,6456.9,6456.9
64,66286.2,66286.2,6456.9,6456.9
65,66286.2,66286.2,6456.9,6456.9
66,66286.2,66286.2,6456.9,6456.9
67,66286.2,66286.2,6456.9,6456.9
68,66286.2,66286.2,6456.9,6456.9
69,66286.2,66286.2,6456.9,6456.9
70,66286.2,66286.2,6456.9,6456.9
71,66286.2,66286.2,6456.9,6456.9
72,66286.2,66286.2,6456.9,6456.9
73,66286.2,66286.2,6456.9,6456.9
74,66286.2,66286.2,6456.9,6456.9
75,66286.2,66286.2,6456.9,6456.9
76,66286.2,66286.2,6456.9,6456.9
77,66286.2,66286.2,6456.9,6456.9
78,66286.2,66286.2,6456.9,6456.9
79,66286.2,66286.2,6456.9,6456.9
80,66286.2,66286.2,6456.9,6456.9
81,66286.2,66286.2,6456.9,6456.9
82,66286.2,66286.2,6456.9,6456.9
83,66286.2,66286.2,6456.9,6456.9
84,66286.2,66286.2,6456.9,6456.9
85,66286.2,66286.2,6456.9,6456.9
86,66286.2,66286.2,6456.9,6456.9
87,66286.2,66286.2,6456.9,6456.9
88,66286.2,66286.2,6456.9,6456.9
89,66286.2,66286.2,6456.9,6456.9
90,66286.2,66286.2,6456.9,6456.9
91,66286.2,66286.2,6456.9,6456.9
92,66286.2,66286.2,6456.9,6456.9
93,66286.2,66286.2,6456.9,6456.9
94,66286.2,66286.2,6456.9,6456.9
95,66286.2,66286.2,6456.9,6456.9
96,66286.2,66286.2,6456.9,6456.9
97,66286.2,66286.2,6456.9,6456.9
98,66286.2,66286.2,6456.9,6456.9
99,66286.2,66286.2,6456.9,6456.9
100,66286.2,66286.2,6456.9,6456.9
101,66286.2,66286.2,6456.9,6456.9
102,66286.2,66286.2,6456.9,6456.9
103,66286.2,66286.2,6456.9,6456.9
104,66286.2,66286.2,6456.9,6456.9
105,66286.2,66286.2,6456.9,6456.9
106,66286.2,66286.2,6456.9,6456.9
107,66286.2,66286.2,6456.9,6456.9
108,66286.2,66286.2,6456.9,6456.9
109,66286.2,66286.2,6456.9,6456.9
110,66286.2,66286.2,6456.9,6456.9
111,66286.2,66286.2,6456.9,6456.9
112,66286.2,66286.2,6456.9,6456.9
113,66286.2,66286.2,6456.9,6456.9
114,66286.2,66286.2,6456.9,6456.9
115,66286.2,66286.2,6456.9,6456.9
116,66286.2,66286.2,6456.9,6456.9
117,66286.2,66286.2,6456.9,6456.9
118,66286.2,66286.2,6456.9,6456.9
119,66286.2,66286.2,6456.9,6456.9
120,66286.2,66286.2,6456.9,6456.9
121,66286.2,66286.2,6456.9,6456.9
122,66286.2,66286.2,6456.9,6456.9
123,66286.2,66286.2,6456.9,6456.9
124,66286.2,66286.2,6456.9,6456.9
125,66286.2,66286.2,6456.9,6456.9
126,66286.2,66286.2,6456.9,6456.9
127,66286.2,66286.2,6456.9,6456.9
128,66286.2,66286.2,6456.9,6456.9
129,66286.2,66286.2,6456.9,6456.9
130,66286.2,66286.2,6456.9,6456.9
131,66286.2,66286.2,6456.9,6456.9
132,66286.2,66286.2,6456.9,6456.9
133,66286.2,66286.2,6456.9,6456.9
134,66286.2,66286.2,6456.9,6456.9
135,66286.2,66286.2,6456.9,6456.9
136,66286.2,66286.2,6456.9,6456.9
137,66286.2,66286.2,6456.9,6456.9
138,66286.2,66286.2,6456.9,6456.9
139,66286.2,66286.2,6456.9,6456.9
140,66286.2,66286.2,6456.9,6456.9
141,66286.2,66286.2,6456.9,6456.9
142,66286.2,66286.2,6456.9,6456.9
143,66286.2,66286.2,6456.9,6456.9
144,66286.2,66286.2,6456.9,6456.9
145,66286.2,66286.2,6456.9,6456.9
