iter,best,mean
0,19779.794028528715,22799.608267245647
1,19779.794028528715,21102.165540046703
2,19779.794028528715,19971.691779225588
3,19779.794028528715,19779.794028528715
4,19779.794028528715,19779.79402852871
5,19779.794028528715,19779.79402852871
6,19779.794028528715,19779.79402852871
7,19779.794028528715,19779.79402852871
8,19779.794028528715,19779.79402852871
9,19779.794028528715,19779.79402852871
10,19779.794028528715,19779.79402852871
11,19779.794028528715,19779.79402852871
12,19779.794028528715,19779.79402852871
13,19779.794028528715,19779.79402852871
