iter,best,mean,best_route_time,mean_route_time
1,53199.899999999994,68593.323,3968.1,4927.861
2,53199.899999999994,62208.297999999995,3968.1,4578.07
3,53199.899999999994,59441.346,3968.1,4428.305
4,52122.200000000004,58375.920999999995,3968.1,4351.305
5,52122.200000000004,57397.973,3968.1,4311.156
6,52122.200000000004,58961.625,3968.1,4417.28
7,52122.200000000004,59104.043,3968.1,4439.698
8,52122.200000000004,57626.475,3968.1,4348.863
9,52122.200000000004,57669.255,3968.1,4345.4220000000005
10,52122.200000000004,58196.449,3968.1,4389.721
11,52122.200000000004,58295.363999999994,3968.1,4378.271
12,52122.200000000004,58243.757000000005,3968.1,4382.343
13,52122.200000000004,58132.755999999994,3968.1,4386.170999999999
14,52122.200000000004,58113.365,3968.1,4387.219
15,52122.200000000004,58467.948,3968.1,4423.973
16,52122.200000000004,57943.078,3968.1,4388.307
17,52122.200000000004,58402.331,3968.1,4419.613
18,52122.200000000004,59459.793,3968.1,4479.4529999999995
19,52122.200000000004,59868.422999999995,3968.1,4512.383
20,52122.200000000004,58967.405999999995,3968.1,4449.565
21,52122.200000000004,59153.198,3968.1,4458.388
22,52122.200000000004,59330.12,3968.1,4473.596
23,52122.200000000004,58718.379,3968.1,4448.093
24,52122.200000000004,58389.373,3968.1,4419.407
25,52122.200000000004,59052.3,3968.1,4477.793
26,52122.200000000004,57914.507000000005,3968.1,4407.106
27,52122.200000000004,58382.295999999995,3968.1,4437.244000000001
28,52122.200000000004,58549.882000000005,3968.1,4439.861
29,52122.200000000004,58380.778,3968.1,4443.989
30,52122.200000000004,59690.425,3968.1,4527.3
31,52122.200000000004,58239.547999999995,4022.0,4437.656
32,52122.200000000004,57771.874,4022.0,4404.193
33,52122.200000000004,58745.932,4022.0,4473.705
34,52122.200000000004,58256.619000000006,3968.1,4449.089
35,52122.200000000004,58358.062999999995,3968.1,4442.343
36,52122.200000000004,58337.123,3968.1,4438.56
37,52122.200000000004,58341.275,3968.1,4451.659
38,52122.200000000004,59817.8,4029.7999999999997,4538.265
39,52122.200000000004,59979.920999999995,3968.1,4556.883
40,52122.200000000004,59304.663,3968.1,4504.251
41,52122.200000000004,60261.02099999999,3968.1,4573.052
42,52122.200000000004,59557.672,3968.1,4502.316
43,52122.200000000004,60266.295,3968.1,4538.429
44,52122.200000000004,58424.649000000005,3968.1,4427.022
45,52122.200000000004,58713.240999999995,3968.1,4438.186
46,52122.200000000004,59024.208,4027.0,4467.687
47,52122.200000000004,58679.745,4027.0,4475.082
48,52122.200000000004,58062.280999999995,3968.1,4417.982
49,52122.200000000004,58893.724,3968.1,4473.651
