iter,best,mean,best_route_time,mean_route_time
1,20043.5,26249.4015,1999.7,2424.9655
2,19845.699999999997,24870.2585,1999.7,2382.2495
3,19731.799999999996,23968.748,1981.5,2341.2270000000003
4,19731.799999999996,23271.1655,1981.5,2302.0485
5,19724.3,22658.711499999998,1981.5,2276.0355
6,19724.3,22326.988999999998,1991.1000000000001,2277.3230000000003
7,19724.3,22021.951999999997,1981.5,2265.69
8,19724.3,21824.446,1981.5,2252.3895
9,19724.3,21598.760499999997,1981.5,2228.522
10,19724.3,21445.238999999998,1981.5,2240.8085
11,19724.3,21321.3455,1981.5,2247.6475
12,19724.3,21232.981,1981.5,2249.2325
13,19724.3,21075.4015,1981.5,2253.8735
14,19724.3,20989.911999999997,1981.5,2251.694
15,19724.3,20912.535499999998,1981.5,2227.8865
16,19724.3,20811.4885,1981.5,2233.4635
17,19724.3,20771.078999999998,1981.5,2242.292
18,19724.3,20700.871499999997,1981.5,2219.996
19,19724.3,20631.3285,1981.5,2226.188
20,19724.3,20593.755,1999.7,2214.5925
21,19724.3,20527.995499999997,1981.5,2199.2255
22,19724.3,20470.353499999997,1981.5,2196.627
23,19724.3,20392.7455,1981.5,2209.504
24,19724.3,20344.6545,1981.5,2218.4685
25,19724.3,20322.3865,1981.5,2217.1995
26,19724.3,20299.3585,1981.5,2215.842
27,19724.3,20292.603,1991.1000000000001,2224.558
28,19724.3,20273.729,1981.5,2225.9055
29,19724.3,20248.2275,1981.5,2228.327
30,19724.3,20226.746,1981.5,2223.004
31,19724.3,20172.196,1981.5,2219.1845000000003
32,19724.3,20159.310999999998,1981.5,2220.0635
33,19724.3,20111.439,1981.5,2205.1885
34,19724.3,20105.743499999997,1981.5,2222.993
35,19724.3,20103.3395,1981.5,2196.86
36,19724.3,20086.2905,1981.5,2195.143
37,19724.3,20073.550499999998,1981.5,2200.772
38,19724.3,20068.182,1981.5,2213.151
39,19724.3,20035.96,1981.5,2199.8365
40,19724.3,20026.9175,1991.1000000000001,2194.7015
41,19724.3,20014.4855,1981.5,2200.5535
42,19724.3,20000.3325,1981.5,2193.76
43,19724.3,19999.9845,1991.1000000000001,2197.874
