iter,best,mean,best_route_time,mean_route_time
1,54131.6,58372.78599999999,3729.8999999999996,4025.994
2,54131.6,58862.53399999999,3729.8999999999996,4040.04
3,54131.6,58218.293999999994,3729.8999999999996,3986.042
4,54131.6,57653.84199999999,3729.8999999999996,3924.8080000000004
5,54088.0,57916.64399999999,3729.8999999999996,3976.3379999999997
6,54088.0,57773.332,3729.8999999999996,3973.304
7,54088.0,58870.047999999995,3729.8999999999996,4040.05
8,54088.0,57623.178,3729.8999999999996,3961.67
9,54088.0,58262.538,3737.0,4004.6820000000002
10,54088.0,57906.371999999996,3729.8999999999996,3975.956
11,54088.0,57866.837999999996,3729.8999999999996,3999.888
12,54088.0,57517.412000000004,3737.0,3962.922
13,53285.399999999994,57454.861999999994,3729.8999999999996,3976.1240000000003
14,53285.399999999994,57281.55,3737.0,3939.938
15,53285.399999999994,57904.23199999999,3729.8999999999996,3986.8259999999996
16,53285.399999999994,56459.185999999994,3729.8999999999996,3901.76
17,53285.399999999994,57100.734,3729.8999999999996,3942.99
18,53285.399999999994,57281.164,3729.8999999999996,3948.492
19,53285.399999999994,56482.42,3737.0,3901.684
20,53285.399999999994,56911.126,3729.8999999999996,3945.2340000000004
21,53285.399999999994,56905.795999999995,3729.8999999999996,3931.138
22,53285.399999999994,57626.508,3729.8999999999996,3956.512
23,53285.399999999994,56704.263999999996,3729.8999999999996,3919.6440000000002
24,53285.399999999994,56403.304,3729.8999999999996,3907.05
25,53285.399999999994,56415.372,3729.8999999999996,3931.6839999999997
26,53285.399999999994,56994.94,3729.8999999999996,3951.35
27,53285.399999999994,57373.96,3737.0,3946.2459999999996
28,53285.399999999994,56919.371999999996,3729.8999999999996,3937.866
29,53285.399999999994,56732.926,3729.8999999999996,3928.992
30,53285.399999999994,56671.441999999995,3737.0,3924.64
31,53285.399999999994,57156.22,3729.8999999999996,3950.078
32,53285.399999999994,56490.113999999994,3729.8999999999996,3906.07
33,53285.399999999994,56643.17,3729.8999999999996,3920.722
34,53285.399999999994,56602.278,3729.8999999999996,3933.208
35,53285.399999999994,56780.47,3729.8999999999996,3955.348
36,53285.399999999994,57401.21599999999,3737.0,3939.9960000000005
37,53285.399999999994,57159.907999999996,3729.8999999999996,3948.962
38,53285.399999999994,57022.437999999995,3729.8999999999996,3924.76
39,53285.399999999994,56811.185999999994,3729.8999999999996,3931.594
40,53285.399999999994,56877.227999999996,3729.8999999999996,3921.824
41,53285.399999999994,56609.65,3729.8999999999996,3926.756
42,53285.399999999994,57189.36,3729.8999999999996,3972.15
43,53285.399999999994,56788.297999999995,3729.8999999999996,3920.972
44,53285.399999999994,56684.977999999996,3729.8999999999996,3907.284
45,53285.399999999994,56702.721999999994,3729.8999999999996,3938.032
46,53285.399999999994,56375.96399999999,3729.8999999999996,3929.008
47,53285.399999999994,56680.648,3729.8999999999996,3903.8259999999996
48,53285.399999999994,56863.833999999995,3729.8999999999996,3906.824
49,53285.399999999994,56725.598,3729.8999999999996,3938.2540000000004
50,53285.399999999994,56655.512,3729.8999999999996,3930.672
51,53285.399999999994,56700.903999999995,3729.8999999999996,3932.808
52,53285.399999999994,56921.085999999996,3729.8999999999996,3926.952
53,53285.399999999994,57128.39599999999,3729.8999999999996,3937.742
54,53285.399999999994,56539.78399999999,3729.8999999999996,3908.782
55,53285.399999999994,56733.873999999996,3729.8999999999996,3909.884
56,53285.399999999994,56429.24399999999,3729.8999999999996,3904.948
57,53285.399999999994,56280.028,3729.8999999999996,3883.7340000000004
58,53285.399999999994,57257.25399999999,3729.8999999999996,3925.5679999999998
59,53285.399999999994,57311.344,3729.8999999999996,3966.802
60,53285.399999999994,57124.206,3729.8999999999996,3959.3360000000002
61,53285.399999999994,56777.954,3729.8999999999996,3925.24
62,53285.399999999994,56055.765999999996,3729.8999999999996,3913.008
63,53285.399999999994,56837.026,3729.8999999999996,3947.7259999999997
64,53285.399999999994,56595.93,3729.8999999999996,3935.68
65,53285.399999999994,57319.668,3729.8999999999996,3942.836
66,53285.399999999994,56353.912000000004,3729.8999999999996,3877.506
67,53285.399999999994,56381.16199999999,3729.8999999999996,3892.2540000000004
68,53285.399999999994,57197.25399999999,3729.8999999999996,3961.7760000000003
69,53285.399999999994,56217.914,3729.8999999999996,3911.25
70,53285.399999999994,56062.433999999994,3729.8999999999996,3886.1079999999997
71,53285.399999999994,56966.903999999995,3729.8999999999996,3958.8579999999997
72,53285.399999999994,56788.833999999995,3729.8999999999996,3959.1459999999997
73,53285.399999999994,56994.651999999995,3729.8999999999996,3982.408
74,53285.399999999994,57297.01,3729.8999999999996,3957.704
75,53285.399999999994,56410.204,3729.8999999999996,3915.36
76,53285.399999999994,56678.515999999996,3729.8999999999996,3929.362
77,53285.399999999994,57194.39399999999,3737.0,3954.5160000000005
78,53285.399999999994,56582.833999999995,3729.8999999999996,3907.684
79,53285.399999999994,56846.136,3729.8999999999996,3929.6259999999997
80,53285.399999999994,57395.78399999999,3737.0,3965.3740000000003
81,53285.399999999994,57492.61,3729.8999999999996,3952.594
82,53285.399999999994,56448.38,3729.8999999999996,3895.594
83,53285.399999999994,56592.42399999999,3729.8999999999996,3934.3140000000003
84,53285.399999999994,56793.852,3729.8999999999996,3912.6940000000004
85,53285.399999999994,57235.97,3729.8999999999996,3944.252
86,53285.399999999994,57337.44,3729.8999999999996,3942.204
87,53285.399999999994,56796.89199999999,3729.8999999999996,3937.8759999999997
88,53285.399999999994,56801.958,3729.8999999999996,3949.28
89,53285.399999999994,56566.26,3729.8999999999996,3910.8160000000003
90,53285.399999999994,56752.63199999999,3729.8999999999996,3914.724
91,53285.399999999994,56754.972,3729.8999999999996,3930.8779999999997
92,53285.399999999994,56646.988,3729.8999999999996,3908.002
93,53285.399999999994,56947.098,3729.8999999999996,3940.336
94,53285.399999999994,56938.111999999994,3729.8999999999996,3954.138
95,53285.399999999994,56784.678,3729.8999999999996,3930.988
96,53285.399999999994,56779.14,3729.8999999999996,3919.228
97,53285.399999999994,57031.662000000004,3729.8999999999996,3939.616
98,53285.399999999994,56819.0,3729.8999999999996,3910.248
99,53285.399999999994,57340.416,3729.8999999999996,3929.008
100,53285.399999999994,56790.08,3729.8999999999996,3918.216
101,53285.399999999994,56438.372,3729.8999999999996,3907.0440000000003
102,53285.399999999994,57039.052,3729.8999999999996,3968.052
103,53285.399999999994,57309.575999999994,3729.8999999999996,3960.512
104,53285.399999999994,56779.69,3729.8999999999996,3949.3720000000003
105,53285.399999999994,56768.93199999999,3729.8999999999996,3921.866
106,53285.399999999994,56710.95,3729.8999999999996,3923.4359999999997
107,53285.399999999994,56707.418,3729.8999999999996,3933.848
108,53285.399999999994,57064.407999999996,3729.8999999999996,3938.614
109,53285.399999999994,57124.398,3729.8999999999996,3963.36
110,53285.399999999994,56613.863999999994,3729.8999999999996,3939.5840000000003
111,53285.399999999994,56842.255999999994,3729.8999999999996,3915.3579999999997
112,53285.399999999994,56599.0,3729.8999999999996,3906.224
113,53285.399999999994,57161.168,3729.8999999999996,3951.2
114,53285.399999999994,57040.07399999999,3729.8999999999996,3950.348
115,53285.399999999994,56809.252,3729.8999999999996,3923.572
116,53285.399999999994,57064.07399999999,3729.8999999999996,3928.8959999999997
117,53285.399999999994,57178.42,3729.8999999999996,3966.522
118,53285.399999999994,57091.723999999995,3729.8999999999996,3950.8060000000005
119,53285.399999999994,57151.96,3729.8999999999996,3952.202
120,53285.399999999994,57351.185999999994,3729.8999999999996,3948.586
121,53285.399999999994,56659.458,3729.8999999999996,3908.008
122,53285.399999999994,57038.29,3729.8999999999996,3926.98
123,53285.399999999994,56655.692,3729.8999999999996,3916.8959999999997
124,53285.399999999994,56602.37,3729.8999999999996,3910.3059999999996
125,53285.399999999994,56518.782,3729.8999999999996,3942.032
126,53285.399999999994,56675.20199999999,3729.8999999999996,3932.02
127,53285.399999999994,56256.486,3729.8999999999996,3903.9139999999998
128,53285.399999999994,56951.791999999994,3729.8999999999996,3942.29
129,53285.399999999994,56820.123999999996,3729.8999999999996,3948.454
130,53285.399999999994,56690.64199999999,3729.8999999999996,3931.06
131,53285.399999999994,56561.78199999999,3729.8999999999996,3905.546
132,53285.399999999994,56587.542,3729.8999999999996,3917.184
133,53285.399999999994,56700.083999999995,3729.8999999999996,3927.546
134,53285.399999999994,56761.12,3729.8999999999996,3903.5660000000003
135,53285.399999999994,57002.7,3729.8999999999996,3951.606
136,53285.399999999994,56453.69,3729.8999999999996,3912.28
137,53285.399999999994,56814.206,3729.8999999999996,3937.328
138,53285.399999999994,56734.652,3729.8999999999996,3934.284
139,53285.399999999994,56457.63,3729.8999999999996,3906.67
140,53285.399999999994,56375.776,3729.8999999999996,3903.028
141,53285.399999999994,56943.066,3729.8999999999996,3916.76
142,53285.399999999994,56840.774,3729.8999999999996,3933.79
143,53285.399999999994,56538.704,3729.8999999999996,3927.4040000000005
144,53285.399999999994,56837.155999999995,3729.8999999999996,3939.7160000000003
145,53285.399999999994,57267.67,3729.8999999999996,3940.954
146,53285.399999999994,56690.414,3729.8999999999996,3934.186
147,53285.399999999994,56894.414,3729.8999999999996,3926.614
148,53285.399999999994,56428.157999999996,3729.8999999999996,3903.04
149,53285.399999999994,56446.153999999995,3729.8999999999996,3915.0820000000003
150,53285.399999999994,57394.99,3729.8999999999996,3963.1220000000003
151,53285.399999999994,56809.46,3729.8999999999996,3908.71
152,53285.399999999994,56550.405999999995,3729.8999999999996,3889.934
153,53285.399999999994,56482.03399999999,3729.8999999999996,3897.94
154,53285.399999999994,56648.96599999999,3729.8999999999996,3924.3540000000003
155,53285.399999999994,56746.258,3729.8999999999996,3917.634
156,53285.399999999994,56522.148,3729.8999999999996,3909.5960000000005
157,53285.399999999994,57075.052,3729.8999999999996,3932.66
158,53285.399999999994,57065.28599999999,3729.8999999999996,3944.6040000000003
159,53285.399999999994,57020.043999999994,3737.0,3935.29
160,53285.399999999994,56574.45199999999,3729.8999999999996,3922.9
161,53285.399999999994,57329.28,3729.8999999999996,3939.64
162,53285.399999999994,56874.46599999999,3729.8999999999996,3913.2940000000003
163,53285.399999999994,57106.608,3729.8999999999996,3924.5159999999996
164,53285.399999999994,56811.39399999999,3729.8999999999996,3899.4840000000004
165,53285.399999999994,57228.977999999996,3729.8999999999996,3952.9660000000003
166,53285.399999999994,56803.14199999999,3729.8999999999996,3915.1540000000005
167,53285.399999999994,56820.76,3729.8999999999996,3934.63
168,53285.399999999994,56968.14,3729.8999999999996,3918.728
169,53285.399999999994,56868.462,3729.8999999999996,3923.328
170,53285.399999999994,57161.828,3729.8999999999996,3933.7160000000003
171,53285.399999999994,57008.09,3729.8999999999996,3930.3940000000002
172,53285.399999999994,56729.106,3729.8999999999996,3908.8920000000003
