iter,best,mean
1,17063.494232794208,19898.569257508894
2,17063.494232794208,17844.160295734753
3,17063.494232794208,17063.494232794208
4,17063.494232794208,17063.494232794208
5,17063.494232794208,17063.494232794208
6,17063.494232794208,17063.494232794208
7,17063.494232794208,17063.494232794208
8,17063.494232794208,17063.494232794208
9,17063.494232794208,17063.494232794208
10,17063.494232794208,17063.494232794208
11,17063.494232794208,17063.494232794208
12,17063.494232794208,17063.494232794208
13,17063.494232794208,17063.494232794208
14,17063.494232794208,17063.494232794208
15,17063.494232794208,17063.494232794208
16,17063.494232794208,17063.494232794208
17,17063.494232794208,17063.494232794208
18,17063.494232794208,17063.494232794208
