iter,best,mean
1,35911.975190892386,39924.753797489124
2,35760.970090417315,37485.453196184746
3,35760.970090417315,36890.29212833702
4,35760.970090417315,36647.62263436696
5,35760.970090417315,36493.231316725396
6,34820.20130334973,36367.34598152221
7,34820.20130334973,36264.16683768941
8,34820.20130334973,36154.25580752459
9,34801.73269684738,36094.56518662236
10,34801.73269684738,36078.192620357164
11,34801.73269684738,36040.99270688248
12,34801.73269684738,35966.78556457951
13,34801.73269684738,35820.85445840846
14,34801.73269684738,35755.978827217696
15,34801.73269684738,35752.12540424995
16,34801.73269684738,35752.12540424995
17,34801.73269684738,35742.296043318674
18,34801.73269684738,35728.61325941966
19,34801.73269684738,35728.61325941966
20,34801.73269684738,35715.99173301853
21,34801.73269684738,35712.13831005078
22,34801.73269684738,35682.68260587127
23,34801.73269684738,35660.93374762726
24,34801.73269684738,35633.56817982922
25,34801.73269684738,35604.112475649716
26,34801.73269684738,35562.39447347857
27,34801.73269684738,35532.23674021067
28,34801.73269684738,35498.22558397502
29,34801.73269684738,35449.86199336627
30,34801.73269684738,35385.69310386272
31,34801.73269684738,35335.206998258196
32,34801.73269684738,35295.21990405902
33,34801.73269684738,35251.379386892106
34,34801.73269684738,35160.9061870884
35,34801.73269684738,35089.340873713954
36,34801.73269684738,35040.22644767191
37,34801.73269684738,34951.092548816385
38,34801.73269684738,34899.78710263382
39,34801.73269684738,34886.69278424968
40,34801.73269684738,34871.47595086976
41,34801.73269684738,34853.075344996185
