iter,best,mean,best_route_time,mean_route_time
1,80644.2,119467.83,7488.8,9913.108
2,77524.6,90703.68,7186.999999999999,8004.016
3,77524.6,87311.784,7186.999999999999,7827.306
4,73139.9,86405.87199999999,7069.999999999998,7759.826
5,73139.9,86157.6,7089.899999999998,7721.463999999999
6,73139.9,85121.306,6910.800000000001,7666.766
7,71054.9,84251.56599999999,6952.399999999999,7612.262
8,65177.99999999999,81932.04400000001,6598.9,7463.946
9,65177.99999999999,80346.474,6598.9,7376.378
10,65177.99999999999,78842.864,6598.9,7321.67
11,65177.99999999999,79717.908,6598.9,7417.7919999999995
12,65177.99999999999,76868.134,6598.9,7277.378
13,65029.09999999999,75128.414,6593.0999999999985,7160.151999999999
14,64812.59999999999,75336.892,6558.999999999999,7162.986
15,64812.59999999999,73911.738,6558.999999999999,7079.396
16,64812.59999999999,71510.70599999999,6558.999999999999,6952.63
17,64812.59999999999,70521.31199999999,6558.999999999999,6889.703999999999
18,64812.59999999999,69536.296,6558.999999999999,6834.643999999999
19,64812.59999999999,67812.264,6558.999999999999,6744.835999999999
20,64812.59999999999,65907.034,6558.999999999999,6626.485999999999
21,64812.59999999999,64819.90799999999,6558.999999999999,6559.797999999999
22,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
23,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
24,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
25,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
26,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
27,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
28,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
29,64812.59999999999,64962.71399999999,6558.999999999999,6566.043999999999
30,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
31,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
32,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
33,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
34,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
35,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
36,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
37,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
38,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
39,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
40,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
41,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
42,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
43,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
44,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
45,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
46,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
47,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
48,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
49,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
50,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
51,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
52,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
53,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
54,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
55,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
56,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
57,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
58,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
59,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
60,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
61,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
62,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
63,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
64,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
65,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
66,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
67,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
68,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
69,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
70,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
71,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
72,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
73,64812.59999999999,64819.90799999999,6558.999999999999,6559.797999999999
74,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
75,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
76,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
77,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
78,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
79,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
80,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
81,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
82,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
83,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
84,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
85,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
86,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
87,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
88,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
89,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
90,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
91,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
92,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
93,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
94,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
95,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
96,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
97,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
98,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
99,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
100,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
101,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
102,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
103,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
104,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
105,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
106,64812.59999999999,64812.59999999999,6558.999999999999,6558.999999999999
