iter,best,mean
0,28566.35190503018,38369.542760543714
1,28566.35190503018,31778.25855896525
2,28566.35190503018,30546.962248579188
3,28566.35190503018,29966.04171415186
4,28566.35190503018,29510.501350714192
5,28566.35190503018,29151.01128058763
6,28566.35190503018,29069.6561272776
7,28566.35190503018,28914.581803739376
8,28566.35190503018,28722.095382039006
9,28566.35190503018,28566.35190503018
10,28566.35190503018,28566.35190503018
11,28566.35190503018,28566.35190503018
12,28566.35190503018,28566.35190503018
13,28566.35190503018,28566.35190503018
14,28566.35190503018,28566.35190503018
