iter,best,mean
0,274824.7085135152,721422.1664894177
1,268281.0005929541,308445.3918627581
2,260993.14136150485,294477.2054113053
3,260993.14136150485,284451.1822941399
4,252088.42290197586,275310.54794284137
5,250216.00216102344,268850.84681510227
6,246707.10809612757,262727.6391076755
7,246707.10809612757,259672.6756047904
8,246707.10809612757,255939.21968036448
9,246707.10809612757,253012.1945509391
10,246707.10809612757,249962.80643268247
11,246707.10809612757,247923.52470529143
12,246707.10809612757,246800.6786045248
13,246004.3310502459,246931.66400650883
14,246004.3310502459,247023.99372797416
15,246004.3310502459,247338.3977859569
16,246004.3310502459,247662.1722045514
17,246004.3310502459,248673.39192778562
18,246004.3310502459,250047.53531659232
19,246004.3310502459,249822.91285735086
20,246004.3310502459,249598.2903981094
21,246004.3310502459,249205.2010944368
22,246004.3310502459,248643.6449463331
23,245911.27203035133,250158.60575928108
24,245911.27203035133,250098.72778367496
25,245911.27203035133,250034.5009559902
26,245911.27203035133,249912.26343091403
27,245911.27203035133,249720.22163477633
28,245911.27203035133,249339.2339120139
29,245911.27203035133,248943.67523011114
30,245911.27203035133,248550.58592643857
31,245911.27203035133,247652.09608947273
32,245911.27203035133,246023.58325997193
33,245911.27203035133,246023.58325997193
34,245911.27203035133,246023.58325997193
35,245911.27203035133,246023.58325997193
36,245911.27203035133,246023.58325997193
37,245911.27203035133,246023.58325997193
38,245911.27203035133,246023.58325997193
39,245911.27203035133,246023.58325997193
40,245911.27203035133,246023.58325997193
41,245911.27203035133,246023.58325997193
42,245911.27203035133,246023.58325997193
43,245911.27203035133,246023.58325997193
44,245911.27203035133,246023.58325997193
45,245911.27203035133,246023.58325997193
46,245911.27203035133,246023.58325997193
47,245911.27203035133,246023.58325997193
48,245911.27203035133,246023.58325997193
49,245911.27203035133,246023.58325997193
50,245911.27203035133,246023.58325997193
51,245911.27203035133,246023.58325997193
52,245911.27203035133,246023.58325997193
53,245911.27203035133,246023.58325997193
54,245911.27203035133,246023.58325997193
55,245911.27203035133,246023.58325997193
56,245911.27203035133,246023.58325997193
57,245911.27203035133,246023.58325997193
58,245911.27203035133,246023.58325997193
59,245911.27203035133,246023.58325997193
60,245911.27203035133,246023.58325997193
61,245911.27203035133,246023.58325997193
62,245911.27203035133,246023.58325997193
63,245911.27203035133,246023.58325997193
64,245911.27203035133,246023.58325997193
65,245911.27203035133,246023.58325997193
66,245911.27203035133,246023.58325997193
67,245911.27203035133,246023.58325997193
68,245911.27203035133,246023.58325997193
69,245911.27203035133,246023.58325997193
70,245911.27203035133,246023.58325997193
71,245911.27203035133,246023.58325997193
72,245911.27203035133,246023.58325997193
73,245911.27203035133,246023.58325997193
74,245911.27203035133,246023.58325997193
75,245911.27203035133,246023.58325997193
76,245911.27203035133,246023.58325997193
77,245911.27203035133,246023.58325997193
78,245911.27203035133,246023.58325997193
79,245911.27203035133,246023.58325997193
80,245911.27203035133,246023.58325997193
81,245911.27203035133,246023.58325997193
82,245911.27203035133,246023.58325997193
83,245911.27203035133,246023.58325997193
84,245911.27203035133,246023.58325997193
85,245911.27203035133,246023.58325997193
86,245911.27203035133,246023.58325997193
87,245911.27203035133,246023.58325997193
88,245911.27203035133,246023.58325997193
89,245911.27203035133,246023.58325997193
90,245911.27203035133,246023.58325997193
91,245911.27203035133,246023.58325997193
92,245911.27203035133,246023.58325997193
93,245911.27203035133,246023.58325997193
94,245911.27203035133,246023.58325997193
95,245911.27203035133,246023.58325997193
96,245911.27203035133,246023.58325997193
97,245911.27203035133,246023.58325997193
98,245911.27203035133,246023.58325997193
99,245911.27203035133,246023.58325997193
100,245911.27203035133,246023.58325997193
101,245911.27203035133,246023.58325997193
102,245911.27203035133,246023.58325997193
103,245911.27203035133,246023.58325997193
104,245911.27203035133,246023.58325997193
105,245911.27203035133,246023.58325997193
106,245911.27203035133,246023.58325997193
107,245911.27203035133,246023.58325997193
108,245911.27203035133,246023.58325997193
109,245911.27203035133,246023.58325997193
110,245911.27203035133,246023.58325997193
111,245911.27203035133,246023.58325997193
112,245911.27203035133,246023.58325997193
113,245911.27203035133,246023.58325997193
114,245911.27203035133,246023.58325997193
115,245911.27203035133,246023.58325997193
116,245911.27203035133,246023.58325997193
117,245911.27203035133,246023.58325997193
118,245911.27203035133,246023.58325997193
119,245911.27203035133,246023.58325997193
120,245911.27203035133,246023.58325997193
121,245911.27203035133,246023.58325997193
122,245911.27203035133,246023.58325997193
123,245911.27203035133,246023.58325997193
124,245911.27203035133,246023.58325997193
125,245911.27203035133,246023.58325997193
126,245911.27203035133,246023.58325997193
127,245911.27203035133,246023.58325997193
128,245911.27203035133,246023.58325997193
129,245911.27203035133,246023.58325997193
130,245911.27203035133,246023.58325997193
131,245911.27203035133,246023.58325997193
132,245911.27203035133,246023.58325997193
133,245911.27203035133,246023.58325997193
134,245911.27203035133,246023.58325997193
135,245911.27203035133,246023.58325997193
136,245911.27203035133,246023.58325997193
137,245911.27203035133,246023.58325997193
