iter,best,mean
1,33648.212942814906,47530.530302915126
2,33648.212942814906,40686.253383515235
3,33648.212942814906,38892.845182628065
4,33648.212942814906,37302.588284617384
5,33648.212942814906,35879.35718242574
6,33648.212942814906,34968.41490830997
7,33648.212942814906,34421.79470321754
8,33648.212942814906,34177.44934281023
9,33648.212942814906,34089.434857732784
10,33648.212942814906,33981.08950829708
11,33648.212942814906,33829.104192623105
12,33648.212942814906,33799.93981824517
13,33648.212942814906,33748.48585246258
14,33648.212942814906,33652.55306534297
