iter,best,mean
1,52190.932352016935,63551.92088262129
2,51030.56993703417,58635.07463918703
3,51030.56993703417,56051.046997278136
4,51030.56993703417,53669.40958662916
5,51030.56993703417,52094.07297426406
6,51030.56993703417,51860.22906374684
7,51030.56993703417,51633.9583928252
8,51030.56993703417,51088.5880577833
9,51030.56993703417,51030.569937034175
10,51030.56993703417,51030.569937034175
11,51030.56993703417,51030.569937034175
12,51030.56993703417,51030.569937034175
13,51030.56993703417,51030.569937034175
14,51030.56993703417,51030.569937034175
15,51030.56993703417,51030.569937034175
16,51030.56993703417,51030.569937034175
17,51030.56993703417,51030.569937034175
18,51030.56993703417,51030.569937034175
19,51030.56993703417,51030.569937034175
20,51030.56993703417,51030.569937034175
21,51030.56993703417,51030.569937034175
22,51030.56993703417,51030.569937034175
23,51030.56993703417,51030.569937034175
24,51030.56993703417,51030.569937034175
25,51030.56993703417,51030.569937034175
26,51030.56993703417,51030.569937034175
27,51030.56993703417,51030.569937034175
28,51030.56993703417,51030.569937034175
29,51030.56993703417,51030.569937034175
30,51030.56993703417,51030.569937034175
31,51030.56993703417,51030.569937034175
32,51030.56993703417,51030.569937034175
33,51030.56993703417,51030.569937034175
34,51030.56993703417,51030.569937034175
35,51030.56993703417,51030.569937034175
36,51030.56993703417,51030.569937034175
37,51030.56993703417,51030.569937034175
38,51030.56993703417,51030.569937034175
39,51030.56993703417,51030.569937034175
40,51030.56993703417,51030.569937034175
41,51030.56993703417,51030.569937034175
42,51030.56993703417,51030.569937034175
43,51030.56993703417,51030.569937034175
44,51030.56993703417,51030.569937034175
45,51030.56993703417,51030.569937034175
46,51030.56993703417,51030.569937034175
47,51030.56993703417,51030.569937034175
48,51030.56993703417,51030.569937034175
49,51030.56993703417,51030.569937034175
50,51030.56993703417,51030.569937034175
51,51030.56993703417,51030.569937034175
52,51030.56993703417,51030.569937034175
53,51030.56993703417,51030.569937034175
54,51030.56993703417,51030.569937034175
55,51030.56993703417,51030.569937034175
56,51030.56993703417,51030.569937034175
57,51030.56993703417,51030.569937034175
58,51030.56993703417,51030.569937034175
59,51030.56993703417,51030.569937034175
60,51030.56993703417,51030.569937034175
61,51030.56993703417,51030.569937034175
62,51030.56993703417,51030.569937034175
63,51030.56993703417,51030.569937034175
64,51030.56993703417,51030.569937034175
65,51030.56993703417,51030.569937034175
66,51030.56993703417,51030.569937034175
67,51030.56993703417,51030.569937034175
68,51030.56993703417,51030.569937034175
69,51030.56993703417,51030.569937034175
70,51030.56993703417,51030.569937034175
71,51030.56993703417,51030.569937034175
72,51030.56993703417,51030.569937034175
73,51030.56993703417,51030.569937034175
74,51030.56993703417,51030.569937034175
75,51030.56993703417,51030.569937034175
76,51030.56993703417,51030.569937034175
77,51030.56993703417,51030.569937034175
78,51030.56993703417,51030.569937034175
79,51030.56993703417,51030.569937034175
80,51030.56993703417,51030.569937034175
81,51030.56993703417,51030.569937034175
82,51030.56993703417,51030.569937034175
83,51030.56993703417,51030.569937034175
84,51030.56993703417,51030.569937034175
85,51030.56993703417,51030.569937034175
86,51030.56993703417,51030.569937034175
87,51030.56993703417,51030.569937034175
88,51030.56993703417,51030.569937034175
