iter,best,mean
0,11536.535011629063,15289.921307509101
1,11536.535011629063,13079.730994822075
2,11488.564870981163,12409.706927428495
3,11488.564870981163,12042.923073881271
4,11488.564870981163,11905.913888995838
5,11488.564870981163,11834.448136184348
6,11488.564870981163,11758.629951672798
7,11488.564870981163,11675.624840469813
8,11488.564870981163,11632.586378212296
9,11488.564870981163,11602.017199263944
10,11488.564870981163,11590.740501248823
11,11488.564870981163,11573.284447534135
12,11488.564870981163,11543.363183165864
13,11488.564870981163,11507.273225833844
14,11488.564870981163,11489.04457238764
