iter,best,mean,best_route_time,mean_route_time
1,24661.996367889955,29608.976452496503,24661.996367889955,29608.976452496503
2,24661.996367889955,27339.481777817855,24661.996367889955,27339.481777817855
3,24361.61169127624,26616.770077170353,24361.61169127624,26616.770077170353
4,24361.61169127624,26297.450288971417,24361.61169127624,26297.450288971417
5,24361.61169127624,26084.81568165486,24361.61169127624,26084.81568165486
6,24209.41134625894,25828.007518302147,24209.41134625894,25828.007518302147
7,24209.41134625894,25641.601856126545,24209.41134625894,25641.601856126545
8,24209.41134625894,25541.325204217046,24209.41134625894,25541.325204217046
9,24209.41134625894,25455.75648267837,24209.41134625894,25455.75648267837
10,24209.41134625894,25414.501507287547,24209.41134625894,25414.501507287547
11,24209.41134625894,25334.70492141171,24209.41134625894,25334.70492141171
12,24209.41134625894,25269.516202298193,24209.41134625894,25269.516202298193
