iter,best,mean,best_route_time,mean_route_time
1,3421.0,4657.66,246.8397932426964,417.30268477941775
2,3421.0,4655.73,246.8397932426964,448.9866024823087
3,3421.0,4652.545,246.8397932426964,477.60172428647377
4,3421.0,4652.52,246.8397932426964,501.30058622631606
5,3302.0,4651.925,239.4898200816483,526.1860477830132
6,3288.0,4651.855,239.28687574670383,550.8429000895431
7,3259.0,4651.71,235.7169414966412,581.7237581216322
8,3259.0,4651.71,235.7169414966412,591.1083152955598
9,3259.0,4651.71,235.7169414966412,608.9013353825386
10,3259.0,4651.71,235.7169414966412,620.4086724447847
11,3259.0,4651.71,235.7169414966412,628.9344148637193
12,3259.0,4651.71,235.7169414966412,632.8933308660787
13,3259.0,4651.7,235.7169414966412,638.4205413693397
14,3251.0,4651.66,234.4602340620105,644.7575544680694
15,3251.0,4651.66,234.4602340620105,651.8555043925222
16,3251.0,4651.58,234.65237039099756,649.2582340806911
17,3251.0,4651.58,234.68652874484874,654.2159293765295
18,3251.0,4651.58,234.68652874484874,664.3528648941782
19,3251.0,4651.085,234.68652874484874,669.5167429185836
20,3251.0,4651.085,235.06873387602528,679.2644288879275
21,3251.0,4651.085,235.55847559335282,680.7720665498025
22,3251.0,4651.085,235.59511965234574,685.0070071714972
23,3251.0,4651.085,236.91264476598175,687.278173560341
24,3251.0,4651.085,238.5596212191297,690.7072060409098
25,3251.0,4651.085,244.19042946549192,697.6986057493341
26,3251.0,4651.085,244.66759142531728,703.3725046222139
27,3251.0,4651.085,244.66759142531728,709.1627296645453
28,3251.0,4651.085,245.96515496132352,711.2346991471419
29,3251.0,4651.085,249.38142038757476,715.9439945834475
30,3251.0,4651.085,250.19035197742718,710.79865648951
31,3251.0,4651.085,261.01478764790124,719.2659387129252
32,3251.0,4651.085,254.86120159400926,726.5998560342579
33,3251.0,4651.085,266.6630784336113,733.7655140255441
34,3251.0,4651.085,266.1846764596185,731.8901429919656
35,3251.0,4651.085,268.2499760614923,739.9260640512607
36,3251.0,4651.085,262.6363486057767,740.707196329044
37,3251.0,4651.085,262.6363486057767,743.6149465498758
38,3251.0,4651.085,261.64008264598453,747.0689528855286
39,3251.0,4651.085,258.1075549896193,739.4615610328034
40,3251.0,4651.085,259.3074190085,744.2192972908105
41,3251.0,4651.085,259.69120050901864,752.2081022513911
42,3251.0,4651.085,260.9336344070706,747.2840256248571
43,3251.0,4651.085,259.4437984709598,750.0971879932155
44,3251.0,4651.085,260.3238407327218,751.745953436589
45,3251.0,4651.085,260.3238407327218,758.260077480217
46,3251.0,4651.085,254.95876228761736,761.3438220376801
47,3251.0,4651.085,253.93510459764596,765.8892402323165
48,3251.0,4651.085,239.88268994261242,766.6815737002404
49,3251.0,4651.085,237.58212135791277,757.144104444337
50,3251.0,4651.085,235.02728106301873,758.0583749636689
51,3251.0,4651.085,233.64144619531874,761.6177358623285
52,3251.0,4651.085,233.87406239744956,764.4636165493016
53,3251.0,4651.085,233.9695662720652,765.3773476127666
54,3251.0,4651.085,235.24939296847657,766.6560025248074
55,3251.0,4651.085,236.94004101816262,767.0575875445898
56,3251.0,4651.085,237.89076579480434,775.7968632771095
57,3251.0,4651.085,238.43219585020853,769.2270544643414
58,3251.0,4651.085,240.29009208111307,773.1354686765435
59,3251.0,4651.085,240.29009208111307,768.7980400305107
60,3251.0,4651.085,241.7293369924863,763.4484744263033
61,3251.0,4651.085,242.3349584279798,771.6079983496904
62,3251.0,4651.085,241.91848347270277,772.3252954209219
63,3251.0,4651.085,236.43574852482604,769.676229901949
64,3251.0,4651.085,236.52585379134862,770.0079995960956
65,3251.0,4651.085,237.69144015362932,773.6555735593123
66,3251.0,4651.085,243.027722937334,775.8028385953297
67,3251.0,4651.085,244.47611345261558,775.4191366166527
68,3251.0,4651.085,234.65220004456353,774.981918318847
69,3251.0,4651.085,236.59918170240974,776.9627341613946
70,3251.0,4651.085,247.73234900445823,781.4651055882362
71,3251.0,4651.085,248.323898291281,782.4765972633088
72,3251.0,4651.085,247.22687334074118,778.5825151281823
73,3251.0,4651.085,253.18659902197055,779.2369523196223
74,3251.0,4651.085,256.709360452015,776.5052739723708
75,3251.0,4651.085,259.0684559584648,774.6572246065523
76,3251.0,4651.085,256.94255292921497,773.3036912217847
77,3251.0,4651.085,256.94255292921497,776.5279722023589
78,3251.0,4651.085,260.3919939187455,770.2040390175363
79,3251.0,4651.085,260.3919939187455,776.4633317393411
80,3251.0,4651.085,269.70143643641507,782.3693453333556
