iter,best,mean
1,10314.113465521423,13462.706786894742
2,10314.113465521423,11572.363180094384
3,10314.113465521423,10973.743479182509
4,10314.113465521423,10709.973874620595
5,10314.113465521423,10627.51446038794
6,10314.113465521423,10580.344531660261
7,10314.113465521423,10530.856116225734
8,10314.113465521423,10465.272320519562
9,10314.113465521423,10458.728334286194
10,10314.113465521423,10451.95561507237
11,10314.113465521423,10443.390044033938
12,10314.113465521423,10429.479505484189
13,10314.113465521423,10405.81596448504
14,10314.113465521423,10365.102294730908
15,10314.113465521423,10322.748090838048
16,10314.113465521423,10314.113465521425
17,10314.113465521423,10314.113465521425
