iter,best,mean
0,15612.537020388307,20960.904586634573
1,15390.395446455967,17138.969729884695
2,15390.395446455967,16268.718259521494
3,15390.395446455967,15940.151969891731
4,15390.395446455967,15803.711413129771
5,15390.395446455967,15664.2745615015
6,15390.395446455967,15607.069317598021
7,15390.395446455967,15605.958609728359
8,15390.395446455967,15602.626486119374
9,15390.395446455967,15597.072946771066
10,15390.395446455967,15592.288491521873
11,15390.395446455967,15574.175541836741
12,15390.395446455967,15546.066221324654
13,15390.395446455967,15505.055866705203
14,15390.395446455967,15438.4133945255
