iter,best,mean
0,10386.045197078327,13264.225920222287
1,10338.075056430427,11509.601007437184
2,10338.075056430427,10975.254708577128
3,10338.075056430427,10709.461970953294
4,10338.075056430427,10613.65358214505
5,10338.075056430427,10565.905858105309
6,10338.075056430427,10519.93478099004
7,10338.075056430427,10466.408843665418
8,10338.075056430427,10460.51275922566
9,10338.075056430427,10449.604504562896
10,10338.075056430427,10432.468293502126
11,10338.075056430427,10401.36696466573
12,10338.075056430427,10381.248183013538
