iter,best,mean
1,13251.457533827417,17125.193808494947
2,13251.457533827417,14405.266855449192
3,13251.457533827417,13965.697128861877
4,13225.68104410891,13704.59478592879
5,13225.68104410891,13552.531107964958
6,13225.68104410891,13411.033145940988
7,13225.68104410891,13313.083989763332
8,13225.68104410891,13245.400058743571
9,13225.68104410891,13241.791350182979
10,13225.68104410891,13237.667111828016
11,13225.68104410891,13225.938809006093
12,13225.68104410891,13225.681044108906
13,13225.68104410891,13225.681044108906
14,13225.68104410891,13225.681044108906
15,13225.68104410891,13225.681044108906
16,13225.68104410891,13225.681044108906
17,13225.68104410891,13225.681044108906
18,13225.68104410891,13225.681044108906
