iter,best,mean
1,26389.165835459557,29513.010655594542
2,26389.165835459557,27777.01100858431
3,26389.165835459557,27299.080711207018
4,26389.165835459557,26774.722986200006
5,26389.165835459557,26389.16583545955
6,26389.165835459557,26389.16583545955
7,26389.165835459557,26389.16583545955
8,26389.165835459557,26389.16583545955
9,26389.165835459557,26389.16583545955
10,26389.165835459557,26389.16583545955
11,26389.165835459557,26389.16583545955
12,26389.165835459557,26389.16583545955
13,26389.165835459557,26389.16583545955
14,26389.165835459557,26389.16583545955
15,26389.165835459557,26389.16583545955
16,26389.165835459557,26389.16583545955
17,26389.165835459557,26389.16583545955
18,26389.165835459557,26389.16583545955
19,26389.165835459557,26389.16583545955
20,26389.165835459557,26389.16583545955
21,26389.165835459557,26389.16583545955
22,26389.165835459557,26389.16583545955
23,26389.165835459557,26389.16583545955
24,26389.165835459557,26389.16583545955
25,26389.165835459557,26389.16583545955
26,26389.165835459557,26389.16583545955
27,26389.165835459557,26389.16583545955
28,26389.165835459557,26389.16583545955
29,26389.165835459557,26389.16583545955
30,26389.165835459557,26389.16583545955
31,26389.165835459557,26389.16583545955
32,26389.165835459557,26389.16583545955
33,26389.165835459557,26389.16583545955
34,26389.165835459557,26389.16583545955
35,26389.165835459557,26389.16583545955
36,26389.165835459557,26389.16583545955
37,26389.165835459557,26389.16583545955
38,26389.165835459557,26389.16583545955
39,26389.165835459557,26389.16583545955
40,26389.165835459557,26389.16583545955
41,26389.165835459557,26389.16583545955
42,26389.165835459557,26389.16583545955
43,26389.165835459557,26389.16583545955
44,26389.165835459557,26389.16583545955
45,26389.165835459557,26389.16583545955
46,26389.165835459557,26389.16583545955
47,26389.165835459557,26389.16583545955
48,26389.165835459557,26389.16583545955
49,26389.165835459557,26389.16583545955
50,26389.165835459557,26389.16583545955
51,26389.165835459557,26389.16583545955
52,26389.165835459557,26389.16583545955
53,26389.165835459557,26389.16583545955
54,26389.165835459557,26389.16583545955
55,26389.165835459557,26389.16583545955
56,26389.165835459557,26389.16583545955
57,26389.165835459557,26389.16583545955
58,26389.165835459557,26389.16583545955
59,26389.165835459557,26389.16583545955
60,26389.165835459557,26389.16583545955
61,26389.165835459557,26389.16583545955
62,26389.165835459557,26389.16583545955
63,26389.165835459557,26389.16583545955
64,26389.165835459557,26389.16583545955
65,26389.165835459557,26389.16583545955
66,26389.165835459557,26389.16583545955
67,26389.165835459557,26389.16583545955
68,26389.165835459557,26389.16583545955
69,26389.165835459557,26389.16583545955
70,26389.165835459557,26389.16583545955
71,26389.165835459557,26389.16583545955
72,26389.165835459557,26389.16583545955
73,26389.165835459557,26389.16583545955
74,26389.165835459557,26389.16583545955
75,26389.165835459557,26389.16583545955
76,26389.165835459557,26389.16583545955
77,26389.165835459557,26389.16583545955
78,26389.165835459557,26389.16583545955
79,26389.165835459557,26389.16583545955
80,26389.165835459557,26389.16583545955
81,26389.165835459557,26389.16583545955
82,26389.165835459557,26389.16583545955
83,26389.165835459557,26389.16583545955
84,26389.165835459557,26389.16583545955
85,26389.165835459557,26389.16583545955
86,26389.165835459557,26389.16583545955
87,26389.165835459557,26389.16583545955
88,26389.165835459557,26389.16583545955
89,26389.165835459557,26389.16583545955
90,26389.165835459557,26389.16583545955
91,26389.165835459557,26389.16583545955
92,26389.165835459557,26389.16583545955
93,26389.165835459557,26389.16583545955
94,26389.165835459557,26389.16583545955
95,26389.165835459557,26389.16583545955
96,26389.165835459557,26389.16583545955
97,26389.165835459557,26389.16583545955
