iter,best,mean,best_route_time,mean_route_time
1,19143.034484593376,23612.28683563866,19143.034484593376,23612.28683563866
2,18926.709855843725,21575.186374369754,18926.709855843725,21575.186374369754
3,18926.709855843725,20733.37349278199,18926.709855843725,20733.37349278199
4,18926.709855843725,20456.589550402696,18926.709855843725,20456.589550402696
5,18926.709855843725,20327.32287909806,18926.709855843725,20327.32287909806
6,18926.709855843725,20111.24905801954,18926.709855843725,20111.24905801954
7,18926.709855843725,19979.40062531688,18926.709855843725,19979.40062531688
8,18926.709855843725,19869.830780738062,18926.709855843725,19869.830780738062
9,18926.709855843725,19782.227109272048,18926.709855843725,19782.227109272048
10,18926.709855843725,19699.170271531708,18926.709855843725,19699.170271531708
11,18926.709855843725,19607.998756904017,18926.709855843725,19607.998756904017
12,18926.709855843725,19548.02643585416,18926.709855843725,19548.02643585416
