iter,best,mean
0,274824.7085135152,805020.7730957436
1,268446.1827755317,324779.90077897185
2,262645.12460793735,299094.80284398794
3,260134.63714970998,284949.8412719289
4,249084.7667127031,274890.05637234513
5,249084.7667127031,265577.53454904887
6,248598.0778055621,259815.88877271325
7,248598.0778055621,256322.81654188107
8,247718.10794718674,251323.40033645352
9,245630.97663399874,248964.21973521067
10,241100.028817783,248433.8637164703
11,241100.028817783,246221.17785730038
12,241100.028817783,243780.60065679208
13,239331.32569027686,241076.44610941634
14,239141.5639119374,240956.00241053806
15,239141.5639119374,240811.97600329304
16,239141.5639119374,240380.40611758007
17,239141.5639119374,239473.78360889826
18,238724.032518567,239163.82855418226
19,238724.032518567,239135.99682669243
20,238724.032518567,239130.42974144753
21,238724.032518567,239119.29557095765
22,238724.032518567,239102.5943152228
23,238724.032518567,239074.75888899813
24,238724.032518567,239024.65512179365
25,238724.032518567,238941.1488431196
26,238724.032518567,238763.00211528156
27,238724.032518567,238735.16668905684
28,238724.032518567,238735.16668905684
29,238724.032518567,238735.16668905684
30,238724.032518567,238735.16668905684
31,238724.032518567,238735.16668905684
32,238724.032518567,238735.16668905684
33,238724.032518567,238735.16668905684
34,238724.032518567,238735.16668905684
35,238724.032518567,238735.16668905684
36,238724.032518567,238735.16668905684
37,238724.032518567,238735.16668905684
38,238724.032518567,238735.16668905684
39,238724.032518567,238735.16668905684
40,238724.032518567,238735.16668905684
41,238724.032518567,238735.16668905684
42,238724.032518567,238735.16668905684
43,238724.032518567,238735.16668905684
44,238724.032518567,238735.16668905684
45,238724.032518567,238735.16668905684
46,238724.032518567,238735.16668905684
47,238724.032518567,238735.16668905684
48,238724.032518567,238735.16668905684
49,238724.032518567,238735.16668905684
50,238724.032518567,238735.16668905684
51,238724.032518567,238735.16668905684
52,238724.032518567,238735.16668905684
53,238724.032518567,238735.16668905684
54,238724.032518567,238735.16668905684
55,238724.032518567,238735.16668905684
56,238724.032518567,238735.16668905684
57,238724.032518567,238735.16668905684
58,238724.032518567,238735.16668905684
59,238724.032518567,238735.16668905684
60,238724.032518567,238735.16668905684
61,238724.032518567,238735.16668905684
62,238724.032518567,238735.16668905684
63,238724.032518567,238735.16668905684
64,238724.032518567,238735.16668905684
65,238724.032518567,238735.16668905684
66,238724.032518567,238735.16668905684
67,238724.032518567,238735.16668905684
68,238724.032518567,238735.16668905684
69,238724.032518567,238735.16668905684
70,238724.032518567,238735.16668905684
71,238724.032518567,238735.16668905684
72,238724.032518567,238735.16668905684
73,238724.032518567,238735.16668905684
74,238724.032518567,238735.16668905684
75,238724.032518567,238735.16668905684
76,238724.032518567,238735.16668905684
77,238724.032518567,238735.16668905684
78,238724.032518567,238735.16668905684
79,238724.032518567,238735.16668905684
80,238724.032518567,238735.16668905684
81,238724.032518567,238735.16668905684
82,238724.032518567,238735.16668905684
