iter,best,mean
0,36420.83376064016,47715.50923930777
1,36420.83376064016,40217.30386132168
2,36420.83376064016,38843.93073619286
3,36420.83376064016,38109.02781327654
4,36420.83376064016,37293.47713545952
5,36420.83376064016,36685.944801615755
6,36420.83376064016,36532.1688277732
7,36420.83376064016,36452.271359152
8,36420.83376064016,36420.83376064018
9,36420.83376064016,36420.83376064018
10,36420.83376064016,36420.83376064018
11,36420.83376064016,36420.83376064018
12,36420.83376064016,36420.83376064018
13,36420.83376064016,36420.83376064018
