iter,best,mean
0,22520.684971184386,30298.261246740007
1,22520.684971184386,25246.12232402184
2,22520.684971184386,24317.68539331321
3,22415.35415302908,23752.74782968851
4,21894.393858080974,23137.55135462723
5,21894.393858080974,22926.853875532477
6,21894.393858080974,22779.317329088688
7,21894.393858080974,22654.009464335326
8,21894.393858080974,22648.004503289165
9,21894.393858080974,22622.521413366823
10,21894.393858080974,22587.10479755233
11,21894.393858080974,22540.346901406556
12,21894.393858080974,22434.612693206844
13,21894.393858080974,22254.744064493083
14,21894.393858080974,21946.47364653552
