iter,best,mean
0,21037.992848443762,37131.359222248335
1,21037.992848443762,24455.883143227
2,21037.992848443755,23336.530307771256
3,21037.992848443755,22673.20071579459
4,21029.964991090816,22214.942633021194
5,21029.964991090816,21844.38794225269
6,21029.964991090816,21226.364104200202
7,21029.964991090816,21037.792152009937
8,21029.964991090816,21037.591455576105
9,21029.964991090816,21037.471037715808
10,21029.964991090816,21037.14992342169
11,21029.964991090816,21036.62811269375
12,21029.964991090816,21035.664769811396
13,21029.964991090816,21034.62114835552
