iter,best,mean,best_route_time,mean_route_time
0,599.0,757.9333333333333,43.090874623711755,54.688957873608246
1,580.0,629.0333333333333,41.603561535987176,45.2824773071985
2,570.0,610.1,40.601115486414336,43.87607921851888
3,551.0,592.5666666666667,39.931856379592524,42.65957402894366
4,551.0,586.6,39.931856379592524,42.20008771763377
5,551.0,578.1666666666666,39.931856379592524,41.61091309246218
6,551.0,575.4333333333333,39.931856379592524,41.402971843285556
7,551.0,572.7666666666667,39.931856379592524,41.234822032195545
8,551.0,569.2333333333333,39.931856379592524,40.95679829872708
9,551.0,562.3666666666667,39.866987289051806,40.471005748678515
10,551.0,555.8666666666667,39.866987289051806,40.21567559455148
11,548.0,552.0666666666667,39.79876228096942,40.055051327001806
12,548.0,551.8,39.79876228096942,40.031496246922686
13,547.0,551.6333333333333,39.724832980177716,40.0167683045484
14,547.0,551.2666666666667,39.724832980177716,39.99040364226371
15,547.0,550.9,39.724832980177716,39.95790163521846
16,547.0,550.7333333333333,39.724832980177716,39.945855119027875
17,547.0,550.3333333333334,39.724832980177716,39.92484832858653
18,547.0,549.4666666666667,39.724832980177716,39.87948220116679
19,547.0,549.1666666666666,39.724832980177716,39.865259439804845
20,545.0,548.2666666666667,39.504187645268054,39.82945642838393
21,545.0,547.8,39.504187645268054,39.805550137177924
22,545.0,547.4666666666667,39.504187645268054,39.785628291730475
23,545.0,547.3,39.504187645268054,39.76692457769743
24,545.0,547.1333333333333,39.504187645268054,39.75996587993288
25,545.0,546.9666666666667,39.504187645268054,39.74395073551289
26,545.0,546.9,39.504187645268054,39.7417035416438
27,545.0,546.9,39.504187645268054,39.7417035416438
28,545.0,546.9,39.504187645268054,39.739022115460116
29,545.0,546.8333333333334,39.50418764526804,39.73434869714682
30,545.0,546.6333333333333,39.50418764526804,39.70895279092648
31,545.0,546.5333333333333,39.50418764526804,39.69299629164256
32,545.0,546.2666666666667,39.47329682128866,39.66414970281262
33,545.0,546.0333333333333,39.39739445732259,39.637968020154275
34,545.0,545.8333333333334,39.39739445732259,39.613172811719224
35,545.0,545.3333333333334,39.39739445732259,39.55206793391967
36,545.0,545.0,39.39739445732259,39.52373101385715
37,545.0,545.0,39.39739445732259,39.523731013857144
38,545.0,545.0,39.39739445732259,39.52641244004084
39,545.0,545.0,39.39739445732259,39.526412440040836
40,544.0,544.9666666666667,39.39739445732259,39.52459807656012
41,544.0,544.9333333333333,39.39739445732259,39.5227837130794
42,544.0,544.9333333333333,39.39739445732259,39.525465139263105
43,544.0,544.9333333333333,39.39739445732259,39.5254651392631
44,544.0,544.8666666666667,39.36931395533556,39.51915498611796
45,544.0,544.8666666666667,39.36931395533556,39.52183641230166
46,544.0,544.8,39.369313955335556,39.51284483297283
47,544.0,544.7333333333333,39.369313955335556,39.5100944527592
48,544.0,544.6,39.369313955335556,39.490459562050496
49,544.0,544.3,39.369313955335556,39.44999745507072
50,544.0,544.0,39.369313955335556,39.39612821717252
51,544.0,544.0,39.369313955335556,39.398809643356216
52,544.0,544.0,39.369313955335556,39.396128217172524
53,544.0,544.0,39.369313955335556,39.39344679098883
54,544.0,544.0,39.369313955335556,39.39344679098883
55,544.0,544.0,39.369313955335556,39.39612821717253
56,544.0,544.0,39.369313955335556,39.396128217172524
57,544.0,544.0,39.369313955335556,39.39880964335622
58,544.0,544.0,39.369313955335556,39.398809643356216
59,544.0,544.0,39.369313955335556,39.398809643356216
60,544.0,544.0,39.369313955335556,39.40149106953991
61,544.0,544.0,39.369313955335556,39.398809643356216
62,544.0,544.0,39.369313955335556,39.39880964335622
63,544.0,544.0,39.369313955335556,39.401491069539915
64,544.0,544.0,39.369313955335556,39.39880964335622
65,544.0,544.0,39.369313955335556,39.40149106953992
66,544.0,544.0,39.369313955335556,39.40417249572362
67,544.0,544.0,39.369313955335556,39.40417249572362
68,544.0,544.0,39.369313955335556,39.404172495723614
69,544.0,544.0,39.369313955335556,39.40685392190731
70,544.0,544.0,39.369313955335556,39.406853921907306
71,544.0,544.0,39.369313955335556,39.409535348091005
72,544.0,544.0,39.369313955335556,39.409535348091
73,544.0,544.0,39.369313955335556,39.406853921907306
74,544.0,544.0,39.369313955335556,39.406853921907306
75,544.0,544.0,39.369313955335556,39.409535348091005
76,544.0,544.0,39.369313955335556,39.406853921907306
77,544.0,544.0,39.369313955335556,39.406853921907306
78,544.0,544.0,39.369313955335556,39.404172495723614
79,544.0,544.0,39.369313955335556,39.404172495723614
80,544.0,544.0,39.369313955335556,39.40149106953992
81,544.0,544.0,39.369313955335556,39.40149106953992
82,544.0,544.0,39.369313955335556,39.404172495723614
83,544.0,544.0,39.369313955335556,39.406853921907306
84,544.0,544.0,39.369313955335556,39.404172495723614
85,544.0,544.0,39.369313955335556,39.406853921907306
86,544.0,544.0,39.369313955335556,39.404172495723614
87,544.0,544.0,39.369313955335556,39.40417249572361
88,544.0,544.0,39.369313955335556,39.406853921907306
89,544.0,544.0,39.369313955335556,39.406853921907306
90,544.0,544.0,39.369313955335556,39.4068539219073
91,544.0,544.0,39.369313955335556,39.4068539219073
92,544.0,544.0,39.369313955335556,39.404172495723614
93,544.0,544.0,39.369313955335556,39.406853921907306
94,544.0,544.0,39.369313955335556,39.406853921907306
95,544.0,544.0,39.369313955335556,39.404172495723614
96,544.0,544.0,39.369313955335556,39.406853921907306
97,544.0,544.0,39.369313955335556,39.406853921907306
98,544.0,544.0,39.369313955335556,39.406853921907306
99,544.0,544.0,39.369313955335556,39.409535348091005
100,544.0,544.0,39.369313955335556,39.409535348091
101,544.0,544.0,39.369313955335556,39.409535348091005
102,544.0,544.0,39.369313955335556,39.409535348091005
103,544.0,544.0,39.369313955335556,39.409535348091005
104,544.0,544.0,39.369313955335556,39.40685392190731
105,544.0,544.0,39.369313955335556,39.40953534809101
106,544.0,544.0,39.369313955335556,39.40953534809101
107,544.0,544.0,39.369313955335556,39.409535348091005
108,544.0,544.0,39.369313955335556,39.4122167742747
109,544.0,544.0,39.369313955335556,39.414898200458396
110,544.0,544.0,39.369313955335556,39.41757962664209
111,544.0,544.0,39.369313955335556,39.41757962664209
112,544.0,544.0,39.369313955335556,39.414898200458396
113,544.0,544.0,39.369313955335556,39.414898200458396
114,544.0,544.0,39.369313955335556,39.414898200458396
115,544.0,544.0,39.369313955335556,39.414898200458396
116,544.0,544.0,39.369313955335556,39.41489820045839
117,544.0,544.0,39.369313955335556,39.414898200458396
118,544.0,544.0,39.369313955335556,39.4122167742747
119,544.0,544.0,39.369313955335556,39.4122167742747
120,544.0,544.0,39.369313955335556,39.4122167742747
121,544.0,544.0,39.369313955335556,39.4122167742747
122,544.0,544.0,39.369313955335556,39.4122167742747
123,544.0,544.0,39.369313955335556,39.409535348091
124,544.0,544.0,39.369313955335556,39.4122167742747
125,544.0,544.0,39.369313955335556,39.409535348091
126,544.0,544.0,39.369313955335556,39.4122167742747
127,544.0,544.0,39.369313955335556,39.409535348091005
128,544.0,544.0,39.369313955335556,39.409535348091005
129,544.0,544.0,39.369313955335556,39.40685392190731
130,544.0,544.0,39.369313955335556,39.409535348091005
131,544.0,544.0,39.369313955335556,39.4122167742747
132,544.0,544.0,39.369313955335556,39.412216774274704
133,544.0,544.0,39.369313955335556,39.4122167742747
134,544.0,544.0,39.369313955335556,39.4122167742747
135,544.0,544.0,39.369313955335556,39.41489820045839
136,544.0,544.0,39.369313955335556,39.41757962664208
137,544.0,544.0,39.369313955335556,39.41757962664209
138,544.0,544.0,39.369313955335556,39.414898200458396
139,544.0,544.0,39.369313955335556,39.414898200458396
140,544.0,544.0,39.369313955335556,39.412216774274704
141,544.0,544.0,39.369313955335556,39.412216774274704
142,544.0,544.0,39.369313955335556,39.4122167742747
143,544.0,544.0,39.369313955335556,39.412216774274704
144,544.0,544.0,39.369313955335556,39.412216774274704
145,544.0,544.0,39.33873460932472,39.41119746274101
146,544.0,544.0,39.33873460932472,39.41119746274101
147,544.0,544.0,39.33873460932472,39.411197462741
148,544.0,544.0,39.33873460932472,39.4138788889247
149,544.0,544.0,39.33873460932472,39.411197462741
150,544.0,544.0,39.33873460932472,39.4138788889247
151,544.0,544.0,39.33873460932472,39.411197462741
152,544.0,544.0,39.33873460932472,39.4138788889247
153,544.0,544.0,39.33873460932472,39.411197462741
154,544.0,544.0,39.33873460932472,39.411197462741
155,544.0,544.0,39.33873460932472,39.4085160365573
156,544.0,544.0,39.33873460932472,39.411197462741
157,544.0,544.0,39.33873460932472,39.411197462741
158,544.0,544.0,39.33873460932472,39.411197462741
159,544.0,544.0,39.33873460932472,39.411197462741
160,544.0,544.0,39.33873460932472,39.4085160365573
161,544.0,544.0,39.33873460932472,39.40583461037361
162,544.0,544.0,39.33873460932472,39.4085160365573
163,544.0,544.0,39.33873460932472,39.40583461037361
164,544.0,544.0,39.33873460932472,39.40583461037361
165,544.0,544.0,39.33873460932472,39.40583461037361
166,544.0,544.0,39.33873460932472,39.40315318418992
167,544.0,544.0,39.33873460932472,39.40315318418992
168,544.0,544.0,39.33873460932472,39.403153184189925
169,544.0,544.0,39.33873460932472,39.40315318418992
170,544.0,544.0,39.33873460932472,39.40583461037362
171,544.0,544.0,39.33873460932472,39.40583461037361
172,544.0,544.0,39.33873460932472,39.40583461037361
173,544.0,544.0,39.33873460932472,39.40851603655731
174,544.0,544.0,39.369313955335556,39.409535348091
175,544.0,544.0,39.369313955335556,39.406853921907306
176,544.0,544.0,39.369313955335556,39.406853921907306
177,544.0,544.0,39.369313955335556,39.406853921907306
178,544.0,544.0,39.369313955335556,39.406853921907306
179,544.0,544.0,39.369313955335556,39.40685392190731
180,544.0,544.0,39.369313955335556,39.409535348091005
181,544.0,544.0,39.369313955335556,39.409535348091005
182,544.0,544.0,39.369313955335556,39.412216774274704
183,544.0,544.0,39.369313955335556,39.414898200458396
184,544.0,544.0,39.369313955335556,39.41757962664209
185,544.0,544.0,39.369313955335556,39.414898200458396
186,544.0,544.0,39.369313955335556,39.412216774274704
187,544.0,544.0,39.369313955335556,39.4122167742747
188,544.0,544.0,39.369313955335556,39.412216774274704
189,544.0,544.0,39.369313955335556,39.4122167742747
190,544.0,544.0,39.369313955335556,39.41221677427469
191,544.0,544.0,39.369313955335556,39.409535348091005
192,544.0,544.0,39.369313955335556,39.4122167742747
193,544.0,544.0,39.369313955335556,39.4122167742747
194,544.0,544.0,39.369313955335556,39.412216774274704
195,544.0,544.0,39.369313955335556,39.4122167742747
196,544.0,544.0,39.369313955335556,39.4122167742747
197,544.0,544.0,39.369313955335556,39.4122167742747
198,544.0,544.0,39.369313955335556,39.41489820045839
199,544.0,544.0,39.369313955335556,39.4122167742747
200,544.0,544.0,39.369313955335556,39.414898200458396
201,544.0,544.0,39.369313955335556,39.412216774274704
202,544.0,544.0,39.369313955335556,39.409535348091005
203,544.0,544.0,39.369313955335556,39.412216774274704
204,544.0,544.0,39.369313955335556,39.414898200458396
205,544.0,544.0,39.369313955335556,39.41489820045839
206,544.0,544.0,39.369313955335556,39.4122167742747
207,544.0,544.0,39.369313955335556,39.41221677427469
208,544.0,544.0,39.369313955335556,39.409535348091
209,544.0,544.0,39.369313955335556,39.4068539219073
210,544.0,544.0,39.369313955335556,39.4068539219073
211,544.0,544.0,39.369313955335556,39.40417249572361
212,544.0,544.0,39.369313955335556,39.404172495723614
213,544.0,544.0,39.369313955335556,39.401491069539915
214,544.0,544.0,39.369313955335556,39.401491069539915
215,544.0,544.0,39.369313955335556,39.404172495723614
216,544.0,544.0,39.369313955335556,39.404172495723614
217,544.0,544.0,39.369313955335556,39.404172495723614
218,544.0,544.0,39.369313955335556,39.406853921907306
219,544.0,544.0,39.369313955335556,39.409535348091
220,544.0,544.0,39.369313955335556,39.409535348091
221,544.0,544.0,39.369313955335556,39.409535348091
222,544.0,544.0,39.369313955335556,39.406853921907306
223,544.0,544.0,39.369313955335556,39.40417249572361
224,544.0,544.0,39.369313955335556,39.40417249572361
225,544.0,544.0,39.369313955335556,39.40417249572361
226,544.0,544.0,39.369313955335556,39.401491069539915
227,544.0,544.0,39.369313955335556,39.39880964335622
228,544.0,544.0,39.369313955335556,39.401491069539915
229,544.0,544.0,39.369313955335556,39.398809643356216
230,544.0,544.0,39.369313955335556,39.401491069539915
231,544.0,544.0,39.369313955335556,39.404172495723614
232,544.0,544.0,39.369313955335556,39.404172495723614
233,544.0,544.0,39.369313955335556,39.40417249572362
234,544.0,544.0,39.369313955335556,39.40417249572362
235,544.0,544.0,39.369313955335556,39.404172495723614
236,544.0,544.0,39.369313955335556,39.40685392190731
237,544.0,544.0,39.369313955335556,39.406853921907306
238,544.0,544.0,39.369313955335556,39.406853921907306
239,544.0,544.0,39.369313955335556,39.40685392190731
240,544.0,544.0,39.369313955335556,39.409535348091
241,544.0,544.0,39.369313955335556,39.406853921907306
242,544.0,544.0,39.369313955335556,39.406853921907306
243,544.0,544.0,39.369313955335556,39.409535348091
244,544.0,544.0,39.369313955335556,39.406853921907306
245,544.0,544.0,39.369313955335556,39.409535348091
246,544.0,544.0,39.369313955335556,39.4068539219073
247,544.0,544.0,39.369313955335556,39.40417249572361
248,544.0,544.0,39.369313955335556,39.404172495723614
249,544.0,544.0,39.369313955335556,39.404172495723614
250,544.0,544.0,39.369313955335556,39.40149106953992
251,544.0,544.0,39.369313955335556,39.40417249572362
252,544.0,544.0,39.369313955335556,39.40685392190731
253,544.0,544.0,39.369313955335556,39.40685392190731
254,544.0,544.0,39.369313955335556,39.40685392190731
255,544.0,544.0,39.369313955335556,39.409535348091
256,544.0,544.0,39.369313955335556,39.4122167742747
257,544.0,544.0,39.369313955335556,39.4122167742747
258,544.0,544.0,39.369313955335556,39.41221677427469
259,544.0,544.0,39.369313955335556,39.409535348091
260,544.0,544.0,39.369313955335556,39.406853921907306
261,544.0,544.0,39.369313955335556,39.404172495723614
262,544.0,544.0,39.369313955335556,39.404172495723614
263,544.0,544.0,39.369313955335556,39.406853921907306
264,544.0,544.0,39.369313955335556,39.409535348091005
265,544.0,544.0,39.369313955335556,39.406853921907306
266,544.0,544.0,39.369313955335556,39.406853921907306
267,544.0,544.0,39.369313955335556,39.406853921907306
268,544.0,544.0,39.369313955335556,39.406853921907306
269,544.0,544.0,39.369313955335556,39.404172495723614
270,544.0,544.0,39.369313955335556,39.404172495723614
271,544.0,544.0,39.369313955335556,39.406853921907306
272,544.0,544.0,39.258291823813856,39.400471758006226
273,544.0,544.0,39.258291823813856,39.40315318418992
274,544.0,544.0,39.258291823813856,39.400471758006226
275,544.0,544.0,39.258291823813856,39.40047175800622
276,544.0,544.0,39.258291823813856,39.40315318418992
277,544.0,544.0,39.258291823813856,39.40047175800622
278,544.0,544.0,39.258291823813856,39.40047175800622
279,544.0,544.0,39.258291823813856,39.40047175800622
280,544.0,544.0,39.258291823813856,39.40047175800622
281,544.0,544.0,39.258291823813856,39.39779033182253
282,544.0,544.0,39.258291823813856,39.39779033182252
