iter,best,mean
1,25974.13920542577,37895.81962969202
2,25974.13920542577,32145.889379166078
3,25974.13920542577,29717.697764849363
4,25974.13920542577,28635.572197740097
5,25974.13920542577,28029.358575033242
6,25974.13920542577,27489.41616117831
7,25974.13920542577,27146.712167765265
8,25974.13920542577,26731.17777800056
9,25974.13920542577,26307.141953676473
10,25974.13920542577,26015.112469077507
11,25974.13920542577,25974.139205425767
12,25974.13920542577,25974.139205425767
13,25974.13920542577,25974.139205425767
14,25974.13920542577,25974.139205425767
15,25974.13920542577,25974.139205425767
16,25974.13920542577,25974.139205425767
