iter,best,mean
1,18335.741903274342,25210.333708011014
2,18335.741903274342,20205.284924463223
3,18335.741903274342,19115.980068481465
4,18335.741903274342,18711.26852856018
5,18335.741903274342,18600.299442811567
6,18335.741903274342,18422.864656707934
7,18335.741903274342,18335.74190327435
8,18335.741903274342,18335.74190327435
9,18335.741903274342,18335.74190327435
10,18335.741903274342,18335.74190327435
11,18335.741903274342,18335.74190327435
12,18335.741903274342,18335.74190327435
13,18335.741903274342,18335.74190327435
14,18335.741903274342,18335.74190327435
15,18335.741903274342,18335.74190327435
16,18335.741903274342,18335.74190327435
17,18335.741903274342,18335.74190327435
