iter,best,mean
1,20065.339379173714,27893.43137883855
2,20011.630794185483,21681.96551786734
3,20011.630794185483,21108.39422031105
4,20011.630794185483,20872.651893537255
5,20011.630794185483,20661.632927568193
6,20011.630794185483,20514.704059639982
7,20011.630794185483,20330.406992555458
8,20011.630794185483,20242.64652258557
9,20011.630794185483,20202.52341698903
10,20011.630794185483,20180.206506366856
11,20011.630794185483,20153.424682693854
12,20011.630794185483,20112.404029608075
13,20011.630794185483,20063.540401926173
14,20011.630794185483,20063.281916712873
15,20011.630794185483,20063.133181742476
16,20011.630794185483,20062.98444677208
17,20011.630794185483,20062.4473609222
18,20011.630794185483,20061.881348056464
19,20011.630794185483,20061.195527236185
20,20011.630794185483,20060.77824934085
21,20011.630794185483,20059.257872729893
22,20011.630794185483,20057.051675298662
23,20011.630794185483,20054.428199972095
24,20011.630794185483,20048.70201750078
25,20011.630794185483,20042.290014209182
26,20011.630794185483,20031.63917815023
27,20011.630794185483,20015.70426464001
28,20011.630794185483,20011.63079418548
29,20011.630794185483,20011.63079418548
30,20011.630794185483,20011.63079418548
31,20011.630794185483,20011.63079418548
32,20011.630794185483,20011.63079418548
33,20011.630794185483,20011.63079418548
34,20011.630794185483,20011.63079418548
35,20011.630794185483,20011.63079418548
36,20011.630794185483,20011.63079418548
37,20011.630794185483,20011.63079418548
38,20011.630794185483,20011.63079418548
39,20011.630794185483,20011.63079418548
40,20011.630794185483,20011.63079418548
41,20011.630794185483,20011.63079418548
42,20011.630794185483,20011.63079418548
43,20011.630794185483,20011.63079418548
44,20011.630794185483,20011.63079418548
45,20011.630794185483,20011.63079418548
46,20011.630794185483,20011.63079418548
47,20011.630794185483,20011.63079418548
48,20011.630794185483,20011.63079418548
49,20011.630794185483,20011.63079418548
50,20011.630794185483,20011.63079418548
51,20011.630794185483,20011.63079418548
52,20011.630794185483,20011.63079418548
53,20011.630794185483,20011.63079418548
54,20011.630794185483,20011.63079418548
55,20011.630794185483,20011.63079418548
56,20011.630794185483,20011.63079418548
57,20011.630794185483,20011.63079418548
58,20011.630794185483,20011.63079418548
59,20011.630794185483,20011.63079418548
60,20011.630794185483,20011.63079418548
61,20011.630794185483,20011.63079418548
62,20011.630794185483,20011.63079418548
63,20011.630794185483,20011.63079418548
64,20011.630794185483,20011.63079418548
