iter,best,mean
1,28251.72925766156,42062.58424307176
2,28251.72925766156,34944.9460510755
3,28251.72925766156,32968.25331881163
4,28251.729257661555,31531.513441429077
5,28251.729257661555,30728.86892961282
6,28251.729257661555,30069.56043685856
7,28251.729257661555,29580.14747273877
8,28251.729257661555,29094.01664962047
9,28251.729257661555,28755.120075095427
10,28251.729257661555,28391.221172678423
11,28251.729257661555,28286.696040528288
12,28251.729257661555,28251.729257661555
13,28251.729257661555,28251.729257661555
14,28251.729257661555,28251.729257661555
15,28251.729257661555,28251.729257661555
