iter,best,mean
1,14152.076730211893,18424.102856886137
2,14118.135143132335,16378.201642549131
3,14118.135143132335,14903.600830496232
4,14118.135143132335,14895.707284541028
5,14118.135143132335,14881.85738605538
6,14118.135143132335,14875.017290780255
7,14118.135143132335,14859.242666709464
8,14118.135143132335,14831.385629642387
9,14118.135143132335,14809.484945105753
10,14118.135143132335,14794.594063779641
11,14118.135143132335,14755.320977618254
12,14118.135143132335,14721.822068212297
13,14118.135143132335,14695.175721921083
14,14118.135143132335,14644.861205603871
15,14118.135143132335,14593.323530671181
16,14118.135143132335,14542.85177425819
17,14118.135143132335,14508.154641915988
18,14118.135143132335,14475.369767319313
19,14118.135143132335,14419.086430632044
20,14118.135143132335,14364.195960495648
21,14118.135143132335,14293.566069356151
22,14118.135143132335,14248.141987049692
23,14118.135143132335,14233.153563457821
24,14118.135143132335,14220.986076035384
25,14118.135143132335,14209.193207551436
26,14118.135143132335,14194.035076024162
27,14118.135143132335,14176.600335201338
28,14118.135143132335,14159.879629187793
29,14118.135143132335,14141.56114562029
30,14118.135143132335,14135.784768413705
31,14118.135143132335,14133.06944144734
32,14118.135143132335,14131.032946222564
33,14118.135143132335,14128.487327191599
34,14118.135143132335,14126.959955773018
35,14118.135143132335,14123.905212935857
36,14118.135143132335,14119.66251455091
37,14118.135143132335,14118.135143132331
38,14118.135143132335,14118.135143132331
39,14118.135143132335,14118.135143132331
40,14118.135143132335,14118.135143132331
41,14118.135143132335,14118.135143132331
42,14118.135143132335,14118.135143132331
43,14118.135143132335,14118.135143132331
44,14118.135143132335,14118.135143132331
45,14118.135143132335,14118.135143132331
46,14118.135143132335,14118.135143132331
47,14118.135143132335,14118.135143132331
48,14118.135143132335,14118.135143132331
49,14118.135143132335,14118.135143132331
50,14118.135143132335,14118.135143132331
51,14118.135143132335,14118.135143132331
52,14118.135143132335,14118.135143132331
53,14118.135143132335,14118.135143132331
54,14118.135143132335,14118.135143132331
55,14118.135143132335,14118.135143132331
56,14118.135143132335,14118.135143132331
57,14118.135143132335,14118.135143132331
58,14118.135143132335,14118.135143132331
59,14118.135143132335,14118.135143132331
60,14118.135143132335,14118.135143132331
61,14118.135143132335,14118.135143132331
62,14118.135143132335,14118.135143132331
63,14118.135143132335,14118.135143132331
64,14118.135143132335,14118.135143132331
65,14118.135143132335,14118.135143132331
66,14118.135143132335,14118.135143132331
67,14118.135143132335,14118.135143132331
68,14118.135143132335,14118.135143132331
69,14118.135143132335,14118.135143132331
70,14118.135143132335,14118.135143132331
71,14118.135143132335,14118.135143132331
72,14118.135143132335,14118.135143132331
73,14118.135143132335,14118.135143132331
74,14118.135143132335,14118.135143132331
75,14118.135143132335,14118.135143132331
76,14118.135143132335,14118.135143132331
77,14118.135143132335,14118.135143132331
78,14118.135143132335,14118.135143132331
79,14118.135143132335,14118.135143132331
80,14118.135143132335,14118.135143132331
81,14118.135143132335,14118.135143132331
82,14118.135143132335,14118.135143132331
83,14118.135143132335,14118.135143132331
84,14118.135143132335,14118.135143132331
