iter,best,mean
1,392386.3571297404,463772.77477528807
2,399972.7563244739,467763.49508968997
3,370233.0188913219,470162.48588051763
4,360192.91771429725,463773.8916465364
5,398471.55382248893,460342.92509748
6,374243.88064655283,460498.9537641163
7,405803.44976178475,458682.41088100255
8,395895.2737319113,465367.68945398903
9,394606.19625655614,460195.9173095212
10,401367.4799021934,462359.5744783191
11,403434.4853856899,466131.8490847544
12,373366.40145592793,462003.9043160392
13,406832.10783020454,458223.2447631463
14,407162.0186462089,469156.2041833842
15,382208.0851736726,460926.9595742115
16,397313.8762336545,459054.8722206168
17,394302.24755417055,457019.38910617994
18,387756.6482404061,464631.3765543978
19,396085.5232958848,460159.57437505096
20,356047.666278629,464737.7949804
21,384100.4439376054,460563.9116336681
22,408368.0624509776,463154.5763607485
23,366532.3385444282,456621.79042778374
24,372798.48520678567,467707.49521904
25,414730.875876762,463332.0870685604
26,374217.52807436045,457210.24859109207
27,382689.85142148816,471939.74440860056
28,377413.4905123835,465268.773585349
29,367778.6010401061,459664.4833816632
30,399273.3394424449,470072.80982731347
31,382382.6628463828,464563.9750883
32,378917.3629799886,463105.7337118807
33,397928.4961938905,470700.35776528245
34,375668.4788323996,470651.40590888535
35,400855.7413960346,458652.5525178762
36,372581.001063417,460641.5735393694
37,403920.5529708136,465461.4553020547
38,396950.95061205694,468408.7314562435
39,387160.2832384229,464045.122538976
40,384425.96203754446,456893.20014776837
41,383747.4267329907,457866.48424689344
42,411443.86901694856,468415.3377154627
43,396330.45983757195,459321.0733171914
44,382469.54579569644,462118.81718282856
45,373209.5656915435,460917.87795526744
46,393830.49715821573,458593.78405949846
47,395397.9689983042,456935.4836648075
48,374206.01412856224,448512.427031065
49,333403.81029926403,448900.64134680596
50,384964.3220759599,452001.2485233638
51,343143.3642457378,441530.46383051825
52,345780.94655675784,437180.1307207433
53,352758.5703616745,435964.5275068571
54,340529.65226089285,426579.03433732357
55,361828.7314833709,424097.7790616423
56,329700.7037071529,418696.01587648847
57,327648.6940918708,412260.0877494223
58,326805.34053649387,399752.65333715884
59,302563.9097550992,394939.4918670788
60,333240.53189899033,385249.04066197854
61,312956.60061407735,382726.74310698546
62,321813.8725858456,377942.7017610584
63,315036.11063060845,371091.1652007106
64,296597.6501164952,367432.95830039645
65,296814.2605445201,359519.1377224416
66,308952.96720979287,351443.48200370255
67,283419.3186518023,349837.390077269
68,294757.7831624905,346861.8293302611
69,282585.48760806513,338163.92606264725
70,286574.72363338195,335662.2537735548
71,286681.77953632275,332130.7968973404
72,286609.3511238065,322999.21605975775
73,274899.8525090957,326696.75023720996
74,279560.44226810726,323100.64198112447
75,276099.67462402827,320210.4187790909
76,274300.7772578281,319678.7575235883
77,271459.8034155701,317152.3617805708
78,271456.5483241346,321346.8834240158
79,271756.74017616286,311694.06568900845
80,274732.0557416761,312587.3207697965
81,270166.5808503827,311200.5851019939
82,277219.60797047743,312704.44705585873
83,273324.33984662936,313383.38910471526
84,280325.99011837546,321091.90460492135
