iter,best,mean
1,35033.104822766865,39012.27302286732
2,35033.104822766865,37216.56286295873
3,35033.104822766865,36479.03299174477
4,35033.104822766865,36241.4419935932
5,35033.104822766865,36065.13562820983
6,35033.104822766865,36052.03242865385
7,35033.104822766865,36036.49720456022
8,35033.104822766865,36005.97262717531
9,35033.104822766865,35952.21954601849
10,35033.104822766865,35910.08071674763
11,35033.104822766865,35862.13476153379
12,35033.104822766865,35798.65358222631
13,35033.104822766865,35717.75102508989
14,35033.104822766865,35654.6670518477
15,35033.104822766865,35554.854169212325
16,35033.104822766865,35441.39221621862
17,35033.104822766865,35346.98925346095
18,35033.104822766865,35306.488036597206
19,35033.104822766865,35245.73621130156
20,35033.104822766865,35201.859893032495
21,35033.104822766865,35151.23337195281
