iter,best,mean
1,33442.140816013656,36850.46935017277
2,33442.140816013656,36051.17215469649
3,33442.140816013656,34677.36419208999
4,33442.140816013656,34486.24289286595
5,33442.140816013656,34428.23722192972
6,33442.140816013656,34337.08545331563
7,33442.140816013656,34221.07411144315
8,33442.140816013656,34063.63014747336
9,33442.140816013656,33955.905330020345
10,33442.140816013656,33773.601792792164
11,33442.140816013656,33616.157828822375
12,33442.140816013656,33442.14081601366
13,33442.140816013656,33442.14081601366
14,33442.140816013656,33442.14081601366
15,33442.140816013656,33442.14081601366
16,33442.140816013656,33442.14081601366
17,33442.140816013656,33442.14081601366
18,33442.140816013656,33442.14081601366
19,33442.140816013656,33442.14081601366
20,33442.140816013656,33442.14081601366
