iter,best,mean
1,1117370.0700943235,1279513.8094492455
2,1117370.0700943235,1262727.386065907
3,1117370.0700943235,1253271.9990848338
4,1117370.0700943235,1246501.7543892232
5,1117370.0700943235,1240837.3271020583
6,1117370.0700943235,1236355.5922787404
7,1117370.0700943235,1231225.3178356334
8,1117370.0700943235,1228145.3992723112
9,1117370.0700943235,1225494.631165795
10,1117370.0700943235,1223192.6091198875
11,1117370.0700943235,1220191.421760587
12,1117370.0700943235,1217526.1001748694
13,1117370.0700943235,1214244.8068876339
14,1117370.0700943235,1211270.008553368
15,1117370.0700943235,1208947.6447901197
16,1104039.6230921599,1207179.4762466652
17,1104039.6230921599,1204372.8030496668
18,1104039.6230921599,1201529.087013049
19,1104039.6230921599,1199521.395601183
20,1104039.6230921599,1197709.2302342514
21,1086767.9065492153,1194763.272878215
22,1086767.9065492153,1192945.4533912065
23,1070985.8841984237,1190565.4367234327
24,1070985.8841984237,1188264.6164879971
25,1070985.8841984237,1186054.9113601716
26,1070985.8841984237,1182269.1922284719
27,1060658.1314104293,1177637.1704832048
28,1060658.1314104293,1173214.8376127044
29,1046111.9481861208,1168900.813970412
30,1019509.1961737043,1165265.9819607232
31,1019509.1961737043,1160769.5230122525
32,1019509.1961737043,1156575.9099152237
33,1019509.1961737043,1152172.861882251
34,1004791.4167261564,1147523.1513533078
35,1004791.4167261564,1143184.6042295622
36,1004791.4167261564,1140430.736407811
37,1004791.4167261564,1137633.8891131883
38,1004791.4167261564,1134800.1469287158
39,1004791.4167261564,1131404.090202154
40,1004791.4167261564,1128539.4817664486
41,1004791.4167261564,1127368.5847596629
42,1004791.4167261564,1126507.9819257464
43,1004791.4167261564,1125336.5151587164
44,1004791.4167261564,1124193.941869657
45,1004791.4167261564,1123536.1928370113
46,1004791.4167261564,1122793.3346783263
47,1004791.4167261564,1121543.7526578666
48,1004791.4167261564,1120498.7768942618
49,1004791.4167261564,1119749.5958229029
50,1004791.4167261564,1118244.3004892613
51,1004791.4167261564,1117422.3719249286
52,1004791.4167261564,1116665.6131309196
53,1004791.4167261564,1115472.7217030863
54,1004791.4167261564,1114860.8847689629
55,1004791.4167261564,1114297.1054940904
56,1004791.4167261564,1112682.1858790908
57,1004791.4167261564,1111991.2092959485
58,1004791.4167261564,1111037.531555333
59,1004791.4167261564,1110541.8353051501
60,1004791.4167261564,1110179.0932441456
61,1004791.4167261564,1109670.9781937832
62,1004791.4167261564,1108833.9209270915
63,1004791.4167261564,1107972.451249393
64,1004791.4167261564,1107427.0931239398
65,1004791.4167261564,1106989.5044525827
66,1004791.4167261564,1106281.2810213692
67,1004791.4167261564,1105720.0062045308
68,1004791.4167261564,1104876.5603331374
69,1004791.4167261564,1103864.865614025
70,1004791.4167261564,1103338.612258428
71,1004791.4167261564,1102876.6450271928
72,1004791.4167261564,1102267.404359176
73,1004791.4167261564,1101672.4202851385
74,981294.593886301,1100936.5735382224
75,981294.593886301,1100410.39593375
76,981294.593886301,1099848.9731841271
77,981294.593886301,1099227.302609078
78,981294.593886301,1098833.9044813511
79,981294.593886301,1098340.486474095
80,981294.593886301,1097772.0733299467
81,981294.593886301,1096774.277483051
82,981294.593886301,1096308.4397545492
83,981294.593886301,1095690.9507974335
84,981294.593886301,1095155.2663127212
85,981294.593886301,1094750.7691714438
86,981294.593886301,1093697.1912561217
87,981294.593886301,1093281.1381832692
88,981294.593886301,1092874.0918745587
89,981294.593886301,1092659.9407848
90,981294.593886301,1092216.2098264776
91,981294.593886301,1091990.389444303
92,981294.593886301,1091797.097632482
93,981294.593886301,1091305.578710883
94,981294.593886301,1090643.727178692
95,981294.593886301,1089857.7379035393
96,981294.593886301,1089472.636579538
97,981294.593886301,1088930.5399710382
98,981294.593886301,1088839.9812881476
99,981294.593886301,1088419.2872360165
100,981294.593886301,1087814.6535523268
101,981294.593886301,1087360.9702184054
102,981294.593886301,1087124.7497218926
103,981294.593886301,1087059.167891358
104,981294.593886301,1086952.2336227475
105,981294.593886301,1086596.9280226904
106,981294.593886301,1086554.785362625
107,981294.593886301,1086474.329409976
108,981294.593886301,1086455.5824037332
109,981294.593886301,1086453.2677978098
110,981294.593886301,1086453.2677978098
111,981294.593886301,1086374.8504587188
112,981294.593886301,1086333.2548495338
113,981294.593886301,1086333.2548495338
114,981294.593886301,1086322.4957167048
115,981294.593886301,1086234.1511928267
116,981294.593886301,1086116.99065386
117,981294.593886301,1085981.877632739
118,981294.593886301,1085883.0201891968
119,981294.593886301,1085802.0339562579
120,981294.593886301,1085698.305510821
121,981294.593886301,1085698.305510821
122,981294.593886301,1085661.2631996966
123,981294.593886301,1085548.833165293
124,981294.593886301,1085545.8906106201
125,981294.593886301,1085537.9745493454
126,981294.593886301,1085537.9745493454
127,981294.593886301,1085339.704959675
128,981294.593886301,1085175.113745465
129,981294.593886301,1085026.8672772765
130,981294.593886301,1084834.10937917
131,981294.593886301,1084774.539728083
132,981294.593886301,1084774.539728083
133,981294.593886301,1084688.8554372499
134,981294.593886301,1084688.8554372499
135,981294.593886301,1084655.0502855626
136,981294.593886301,1084655.0502855626
137,981294.593886301,1084655.0502855626
138,981294.593886301,1084574.8295093798
139,981294.593886301,1084518.7573276563
140,981294.593886301,1084481.2895546088
141,981294.593886301,1084470.1844761898
142,981294.593886301,1084278.3336099333
143,981294.593886301,1084219.9452149677
144,981294.593886301,1084170.4875855197
145,981294.593886301,1084048.4930353062
146,981294.593886301,1084048.4930353062
147,981294.593886301,1083961.781937628
148,981294.593886301,1083961.781937628
149,981294.593886301,1083847.2955492914
150,981294.593886301,1083817.1304273368
151,981294.593886301,1083754.5063511753
152,981294.593886301,1083709.2175587136
153,981294.593886301,1083428.8019943808
154,981294.593886301,1083377.0386565595
155,981294.593886301,1083094.3539648696
156,981294.593886301,1083062.4167070594
157,981294.593886301,1082948.864375239
158,981294.593886301,1082792.3401731772
159,981294.593886301,1082779.6031578393
160,981294.593886301,1082779.6031578393
161,981294.593886301,1082660.1623313683
162,981294.593886301,1082659.421749433
163,981294.593886301,1082433.339384465
164,981294.593886301,1082371.198268376
165,981294.593886301,1082371.198268376
166,981294.593886301,1082311.2585850658
167,981294.593886301,1082223.1455914318
168,981294.593886301,1082223.1455914318
169,981294.593886301,1081946.738487151
170,981294.593886301,1081883.7137831368
171,981294.593886301,1081829.7344117411
172,981294.593886301,1081829.7344117411
173,981294.593886301,1081700.7317383972
174,981294.593886301,1081576.2012419126
175,981294.593886301,1081216.5931738215
176,981294.593886301,1081216.5931738215
177,981294.593886301,1080935.366097151
178,981294.593886301,1080782.337862626
179,981294.593886301,1080782.337862626
180,981294.593886301,1080666.5290989974
181,981294.593886301,1080645.791084712
182,981294.593886301,1080478.1668596542
183,981294.593886301,1080355.1760554374
184,981294.593886301,1080319.5509404526
185,981294.593886301,1080137.8303108905
186,981294.593886301,1080137.8303108905
187,981294.593886301,1080137.8303108905
188,981294.593886301,1079938.0278232535
189,981294.593886301,1079845.1381457723
190,981294.593886301,1079719.0559138334
191,981294.593886301,1079640.9974593075
192,981294.593886301,1079640.9974593075
193,981294.593886301,1079640.9974593075
194,981294.593886301,1079439.6082121755
195,981294.593886301,1079439.6082121755
196,981294.593886301,1079326.530513957
197,981294.593886301,1079220.9336232182
198,981294.593886301,1079100.767822782
199,981294.593886301,1079080.719785506
200,981294.593886301,1078680.9890044169
201,981294.593886301,1078491.6739634518
202,974964.5812122549,1078022.5830726258
203,974964.5812122549,1077312.2449525848
204,974964.5812122549,1076784.0798607199
205,974964.5812122549,1076453.93879408
206,974964.5812122549,1076194.7674238863
207,974964.5812122549,1076095.451595117
208,974964.5812122549,1075784.6655301757
209,974964.5812122549,1075247.6203845646
210,974964.5812122549,1074489.2812533486
211,974964.5812122549,1074489.2812533486
212,974964.5812122549,1074305.1098330088
213,974964.5812122549,1074220.386517498
214,974964.5812122549,1074075.568378286
215,974964.5812122549,1073891.1942190956
216,974964.5812122549,1073890.051063268
217,974964.5812122549,1073843.2371841357
218,974964.5812122549,1073680.41203097
219,974964.5812122549,1073483.956733432
220,974964.5812122549,1073483.956733432
221,974964.5812122549,1073438.814281484
222,974964.5812122549,1073354.1635805313
223,974964.5812122549,1073354.1635805313
224,974964.5812122549,1073284.3292008908
225,974964.5812122549,1073284.3292008908
226,974964.5812122549,1073161.0502952856
227,974964.5812122549,1073110.6220006861
228,974964.5812122549,1072803.6656579596
229,974964.5812122549,1072652.0533801871
230,974964.5812122549,1072567.1015256217
231,974964.5812122549,1072497.62666908
232,974964.5812122549,1072490.485029177
233,974964.5812122549,1072460.882038985
234,974964.5812122549,1072457.6731120064
235,974964.5812122549,1072436.7092799344
236,974964.5812122549,1072436.7092799344
237,974964.5812122549,1072322.4002281846
238,974964.5812122549,1072193.117416803
239,974964.5812122549,1072070.2639402463
240,974964.5812122549,1072070.2639402463
241,974964.5812122549,1072003.5294168165
242,974964.5812122549,1072000.0853534918
243,974964.5812122549,1071893.9883518768
244,974964.5812122549,1071893.9883518768
245,974964.5812122549,1071803.3141308215
246,974964.5812122549,1071787.2499701409
247,974964.5812122549,1071752.9404125244
248,974964.5812122549,1071535.6631068196
249,974964.5812122549,1071535.6631068196
250,974964.5812122549,1071535.6631068196
251,974964.5812122549,1071535.6631068196
252,974964.5812122549,1071535.0300717195
253,974964.5812122549,1071535.0300717195
254,974964.5812122549,1071535.0300717195
255,974964.5812122549,1071472.34272739
256,974964.5812122549,1071456.5253563744
257,974964.5812122549,1071456.5253563744
258,974964.5812122549,1071143.3132736338
259,974964.5812122549,1071059.8019193255
260,974964.5812122549,1070854.9040983461
261,974964.5812122549,1070854.9040983461
262,974964.5812122549,1070830.801778207
263,974964.5812122549,1070679.385824463
264,974964.5812122549,1070679.385824463
