iter,best,mean
1,15543.957639625933,18862.409438655668
2,15543.957639625933,18087.4238110471
3,15543.957639625933,16946.26889581104
4,15543.957639625933,15613.960451943143
5,15543.957639625933,15543.957639625934
6,15543.957639625933,15543.957639625934
7,15543.957639625933,15543.957639625934
8,15543.957639625933,15543.957639625934
9,15543.957639625933,15543.957639625934
10,15543.957639625933,15543.957639625934
11,15543.957639625933,15543.957639625934
12,15543.957639625933,15543.957639625934
13,15543.957639625933,15543.957639625934
14,15543.957639625933,15543.957639625934
15,15543.957639625933,15543.957639625934
16,15543.957639625933,15543.957639625934
17,15543.957639625933,15543.957639625934
