iter,best,mean
0,19038.83051148115,25079.240082204065
1,19012.497806623553,20554.609243717325
2,18926.735998528697,19734.377002868707
3,18926.735998528697,19427.387082358968
4,18926.735998528697,19234.721215050708
5,18926.735998528697,19103.37469816739
6,18926.735998528697,19078.723268769943
7,18926.735998528697,19033.16266101275
8,18926.735998528697,19019.23215741916
9,18926.735998528693,18996.056179805026
10,18926.735998528693,18956.416193304944
11,18926.735998528693,18926.735998528693
12,18926.735998528693,18926.735998528693
13,18926.735998528693,18926.735998528693
14,18926.735998528693,18926.735998528693
15,18926.735998528693,18926.735998528693
16,18926.735998528693,18926.735998528693
17,18926.735998528693,18926.735998528693
18,18926.735998528693,18926.735998528693
19,18926.735998528693,18926.735998528693
20,18926.735998528693,18926.735998528693
21,18926.735998528693,18926.735998528693
22,18926.735998528693,18926.735998528693
23,18926.735998528693,18926.735998528693
24,18926.735998528693,18926.735998528693
25,18926.735998528693,18926.735998528693
26,18926.735998528693,18926.735998528693
27,18926.735998528693,18926.735998528693
28,18926.735998528693,18926.735998528693
29,18926.735998528693,18926.735998528693
30,18926.735998528693,18926.735998528693
31,18926.735998528693,18926.735998528693
32,18926.735998528693,18926.735998528693
33,18926.735998528693,18926.735998528693
34,18926.735998528693,18926.735998528693
35,18926.735998528693,18926.735998528693
36,18926.735998528693,18926.735998528693
37,18926.735998528693,18926.735998528693
38,18926.735998528693,18926.735998528693
39,18926.735998528693,18926.735998528693
40,18926.735998528693,18926.735998528693
41,18926.735998528693,18926.735998528693
42,18926.735998528693,18926.735998528693
43,18926.735998528693,18926.735998528693
44,18926.735998528693,18926.735998528693
45,18926.735998528693,18926.735998528693
46,18926.735998528693,18926.735998528693
47,18926.735998528693,18926.735998528693
48,18926.735998528693,18926.735998528693
49,18926.735998528693,18926.735998528693
50,18926.735998528693,18926.735998528693
51,18926.735998528693,18926.735998528693
52,18926.735998528693,18926.735998528693
53,18926.735998528693,18926.735998528693
