iter,best,mean
1,20004.99738036646,24934.56584820052
2,20004.997380366458,21758.347965395133
3,20004.997380366458,20587.197848927608
4,20004.997380366458,20200.200527856505
5,20004.997380366458,20189.172101444638
6,20004.997380366458,20166.01240597972
7,20004.997380366458,20125.20722825581
8,20004.997380366458,20059.03666978461
9,20004.997380366458,20004.99738036646
10,20004.997380366458,20004.99738036646
11,20004.997380366458,20004.99738036646
12,20004.997380366458,20004.99738036646
13,20004.997380366458,20004.99738036646
14,20004.997380366458,20004.99738036646
15,20004.997380366458,20004.99738036646
16,20004.997380366458,20004.99738036646
17,20004.997380366458,20004.99738036646
