iter,best,mean
0,12894.995500112052,15915.991451873952
1,12894.995500112052,14538.752350992458
2,12894.995500112052,13941.497564035
3,12894.995500112052,13400.138102986992
4,12894.995500112052,12914.001629044478
5,12894.995500112052,12894.99550011205
6,12894.995500112052,12894.99550011205
7,12894.995500112052,12894.99550011205
8,12894.995500112052,12894.99550011205
9,12894.995500112052,12894.99550011205
10,12894.995500112052,12894.99550011205
11,12894.995500112052,12894.99550011205
12,12894.995500112052,12894.99550011205
13,12894.995500112052,12894.99550011205
14,12894.995500112052,12894.99550011205
15,12894.995500112052,12894.99550011205
16,12894.995500112052,12894.99550011205
