iter,best,mean
0,12284.52498045003,16400.165480881104
1,12284.52498045003,13672.575526836612
2,12284.52498045003,13054.892354682413
3,12284.52498045003,12751.966411017065
4,12284.52498045003,12604.408845428627
5,12284.52498045003,12497.61744917262
6,12284.52498045003,12453.194978669904
7,12284.52498045003,12426.775997097398
8,12248.284910120668,12392.220977624947
9,12248.284910120668,12341.21963159048
10,12248.284910120668,12340.304012225173
11,12248.284910120668,12339.531486022328
12,12248.284910120668,12337.331208116975
13,12248.284910120668,12335.850482321344
