iter,best,mean,best_route_time,mean_route_time
1,7889.278343150933,9875.510276003031,7889.278343150933,9875.510276003031
2,7889.278343150933,9385.067313884774,7889.278343150933,9385.067313884774
3,7889.278343150933,9135.600847247882,7889.278343150933,9135.600847247882
4,7889.278343150933,9016.903077923198,7889.278343150933,9016.903077923198
5,7889.278343150933,8891.010490068089,7889.278343150933,8891.010490068089
6,7889.278343150933,8844.81573005225,7889.278343150933,8844.81573005225
7,7889.278343150933,8802.881143644352,7889.278343150933,8802.881143644352
8,7889.278343150933,8775.34147826322,7889.278343150933,8775.34147826322
9,7889.278343150933,8768.714405797102,7889.278343150933,8768.714405797102
10,7889.278343150933,8767.503676974591,7889.278343150933,8767.503676974591
11,7889.278343150933,8742.803445314283,7889.278343150933,8742.803445314283
12,7889.278343150933,8721.31506121475,7889.278343150933,8721.31506121475
13,7889.278343150933,8719.970190756227,7889.278343150933,8719.970190756227
14,7889.278343150933,8696.462291063,7889.278343150933,8696.462291063
15,7889.278343150933,8687.87154975761,7889.278343150933,8687.87154975761
16,7889.278343150933,8671.025962769538,7889.278343150933,8671.025962769538
17,7889.278343150933,8670.85862007221,7889.278343150933,8670.85862007221
