iter,best,mean
1,1160690.4604174166,1244394.9108944396
2,1154574.0835726797,1224397.2363185831
3,1154574.0835726797,1195903.1535215334
4,1139231.0127139408,1167796.7785869571
5,1139231.0127139408,1156299.6922144308
6,1126484.2406831293,1149647.3830014346
7,1107440.6166139345,1142172.5065448757
8,1095658.3712139279,1129447.5830058954
9,1095062.4245585976,1117245.37919469
10,1068107.9419960743,1109627.0578318336
11,1068107.9419960743,1103923.6570882136
12,1061933.44046294,1093478.1827330182
13,1033336.5775871548,1081606.744010303
14,1020636.7694710303,1070272.1124849438
15,1011786.7338871747,1055520.3767825344
16,1003095.7023175495,1041846.79592664
17,1001734.1379108509,1030334.2242034872
18,988792.506203096,1020244.6594604955
19,982405.8513822831,1010620.3271618757
20,980919.4142068854,1003368.2689069821
21,980697.9549580701,996710.3817538443
22,956349.5691046326,987478.3249396275
23,956349.5691046326,978114.402680671
24,956239.667157068,971941.6306854455
25,935910.2610589017,964739.1095722751
26,932238.5950249726,957124.3508318379
27,932238.5950249726,951398.608249834
28,926844.4614317584,944982.2069399941
29,921049.0776688154,938185.4306816398
30,913340.0201697784,934353.6094765967
31,908743.9580772466,928730.53894171
32,904529.1839574564,922236.6098610393
33,889850.5367059003,917626.1075934136
34,881613.1219425612,911337.6120083006
35,875647.9419963366,902379.3904257694
36,869955.1283974955,895981.7057741944
37,869955.1283974955,887926.7860506028
38,855969.8739210044,882300.2868342608
39,847242.5332666202,874507.5673619114
40,844256.9640925926,869329.8428082551
41,821721.5555260772,860094.062360245
42,821721.5555260772,852939.7719150445
43,821721.5555260772,846631.0880735968
44,814658.4851964104,839204.17902669
45,813717.3929306335,832496.7986547775
46,812866.6253077313,826366.3339571116
47,800852.2486806066,822762.7720861053
48,791289.1696601115,816796.8051320664
49,760153.7236052421,810213.5039214377
50,760153.7236052421,801293.6823638348
51,760153.7236052421,795166.2978128885
52,750713.0299151689,787814.782690391
53,750713.0299151689,779934.1673365267
54,746723.9080170554,769496.9907708279
55,736283.1250379011,762806.9741400687
56,733914.7007792112,757582.2596817114
57,733914.7007792112,750900.3552038298
58,725863.3897366489,747758.6362946874
59,725863.3897366489,745486.5793717209
60,725863.3897366489,742851.1598367562
61,725863.3897366489,740087.0608646092
62,725703.0359047069,737026.9717619275
63,725036.1077137168,735252.4381670491
64,718152.6460287762,730943.089729928
65,707642.6760317213,728691.8409841995
66,707642.6760317213,726356.2364038747
67,695285.6103115055,723290.9578594757
68,695285.6103115055,720256.7213347671
69,689017.0436253711,716713.3156316812
70,689017.0436253711,711575.5142878053
71,689017.0436253711,707148.1355861665
72,689017.0436253711,702544.8786683719
73,683579.2804506792,697727.8382667128
74,683579.2804506792,694451.0587846019
75,678774.6839937362,692057.6994125815
76,678774.6839937362,690616.7986303546
77,677160.961597892,688790.9501671562
78,669692.5375121908,686291.8319192599
79,661009.8054534699,682585.4787758606
80,651730.2101233867,679809.8440687988
81,651730.2101233867,674908.8633499889
82,651730.2101233867,670090.7782269054
83,651730.2101233867,667870.6749286357
84,651730.2101233867,665425.1526613984
85,644079.4159907965,662839.9601201335
86,644079.4159907965,660272.5191625074
87,644079.4159907965,658844.7041230507
88,643615.802596224,656575.1618689023
89,643615.802596224,655296.5021291061
90,635806.0832472728,653326.4604398512
91,635632.3180529034,650795.4546484022
92,633713.522235644,648074.6980571251
93,633713.522235644,645360.7824387703
94,632557.1313284654,643020.7278923511
95,631322.5770496039,640351.9575525663
96,631322.5770496039,639256.6013380756
97,627784.3594099014,637275.3445280304
98,627784.3594099014,635836.3992206914
99,622410.3162143881,634593.8620367406
100,622410.3162143881,633623.4155489907
101,622410.3162143881,633049.5121693807
102,620500.6619223969,631171.0726287585
103,616614.7479065368,629630.2714106711
104,616614.7479065368,628119.5108390551
105,616614.7479065368,625661.9761598167
106,613449.6468853267,623303.0190500345
107,606087.8154379994,621641.6910887192
108,606087.8154379994,620386.711577482
109,606087.8154379994,619260.1171932201
110,606087.8154379994,617723.1840825531
111,597727.4591768545,616602.3190676215
112,597727.4591768545,614711.826992433
113,597727.4591768545,611639.2813588554
114,597727.4591768545,609908.6951622147
115,595917.1841456469,608551.3439212802
116,595583.5486539213,606559.4573318074
117,590254.2883711765,605194.9073994594
118,590254.2883711765,603508.406485096
119,590254.2883711765,602108.9509603225
120,589734.0841372509,600092.6508227244
121,588786.0871878099,597612.6210852726
122,579972.1113199989,595157.2080736812
123,577120.7269768157,592863.6671510071
124,569627.9656571777,590838.0866035435
125,569627.9656571777,589063.2451705196
126,569627.9656571777,587243.2725035773
