iter,best,mean
0,17585.98523637515,19450.706942694484
1,17585.98523637515,18038.537905356727
2,17585.98523637515,17665.40271058215
3,17585.98523637515,17612.460068928907
4,17585.98523637515,17585.985236375156
5,17585.98523637515,17585.985236375156
6,17585.98523637515,17585.985236375156
7,17585.98523637515,17585.985236375156
8,17585.98523637515,17585.985236375156
9,17585.98523637515,17585.985236375156
10,17585.98523637515,17585.985236375156
11,17585.98523637515,17585.985236375156
12,17585.98523637515,17585.985236375156
13,17585.98523637515,17585.985236375156
14,17585.98523637515,17585.985236375156
15,17585.98523637515,17585.985236375156
16,17585.98523637515,17585.985236375156
