iter,best,mean
0,35666.59234913759,44733.26748263817
1,35025.87853674425,38570.026990248574
2,34967.84865519494,37183.1615946175
3,34967.84865519494,36615.91072004547
4,34967.84865519494,36334.69278589386
5,34967.84865519494,36136.35517891052
6,34967.84865519494,36011.449109044115
7,34967.84865519494,35887.52456557952
8,34967.84865519494,35825.667644544716
9,34967.84865519494,35790.79080714946
10,34967.84865519494,35755.632972278545
11,34967.84865519494,35716.05121876292
12,34967.84865519494,35664.527396203026
13,34967.84865519494,35612.178877499326
14,34967.84865519494,35534.88319318153
15,34967.84865519494,35464.642331979514
16,34967.84865519494,35337.43549992077
17,34967.84865519494,35203.97896475535
18,34967.84865519494,35100.54173267387
19,34967.84865519494,35062.06589234401
20,34967.84865519494,34999.46240363296
21,34967.84865519494,34974.522091573104
22,34967.84865519494,34967.84865519493
23,34967.84865519494,34967.84865519493
24,34967.84865519494,34967.84865519493
25,34967.84865519494,34967.84865519493
26,34967.84865519494,34967.84865519493
27,34967.84865519494,34967.84865519493
28,34967.84865519494,34967.84865519493
29,34967.84865519494,34967.84865519493
30,34967.84865519494,34967.84865519493
31,34967.84865519494,34967.84865519493
32,34967.84865519494,34967.84865519493
33,34967.84865519494,34967.84865519493
34,34967.84865519494,34967.84865519493
35,34967.84865519494,34967.84865519493
36,34967.84865519494,34967.84865519493
37,34967.84865519494,34967.84865519493
38,34967.84865519494,34967.84865519493
39,34967.84865519494,34967.84865519493
40,34967.84865519494,34967.84865519493
41,34967.84865519494,34967.84865519493
42,34967.84865519494,34967.84865519493
43,34967.84865519494,34967.84865519493
44,34967.84865519494,34967.84865519493
45,34967.84865519494,34967.84865519493
46,34967.84865519494,34967.84865519493
47,34967.84865519494,34967.84865519493
