iter,best,mean,best_route_time,mean_route_time
0,52122.299999999996,60802.025,3968.1,4433.271000000001
0,52122.299999999996,58337.93,3968.1,4299.7429999999995
0,52122.299999999996,57205.555,3968.1,4283.165
0,52122.299999999996,56324.789,3968.1,4253.262
0,52122.299999999996,55990.181,3968.1,4231.279
0,52122.299999999996,55719.89399999999,3968.1,4246.929
0,52122.299999999996,55522.753,3968.1,4239.374
0,52122.299999999996,55314.107,3968.1,4223.937
0,52122.299999999996,55256.518,3968.1,4223.396
0,52122.299999999996,55187.831999999995,3968.1,4219.880999999999
0,52122.200000000004,54993.098,3968.1,4203.4
0,52122.200000000004,54942.745,3968.1,4197.579000000001
