iter,best,mean
0,14586.487355465777,19233.02091755322
1,14210.52896171008,15629.469606313305
2,14210.52896171008,14989.021989946494
3,14210.52896171008,14722.333882387202
4,14210.52896171008,14607.46304730283
5,14210.52896171008,14476.657074572176
6,14210.52896171008,14414.899209727833
7,14210.52896171008,14407.1242546402
8,14210.52896171008,14394.906468073923
9,14210.52896171008,14382.688681507643
10,14210.52896171008,14349.367445417794
11,14210.52896171008,14304.939130631326
12,14210.52896171008,14227.189579755008
13,14210.52896171008,14210.528961710083
14,14210.52896171008,14210.528961710083
15,14210.52896171008,14210.528961710083
16,14210.52896171008,14210.528961710083
17,14210.52896171008,14210.528961710083
18,14210.52896171008,14210.528961710083
19,14210.52896171008,14210.528961710083
20,14210.52896171008,14210.528961710083
21,14210.52896171008,14210.528961710083
22,14210.52896171008,14210.528961710083
23,14210.52896171008,14210.528961710083
24,14210.52896171008,14210.528961710083
25,14210.52896171008,14210.528961710083
26,14210.52896171008,14210.528961710083
27,14210.52896171008,14210.528961710083
28,14210.52896171008,14210.528961710083
29,14210.52896171008,14210.528961710083
30,14210.52896171008,14210.528961710083
31,14210.52896171008,14210.528961710083
32,14210.52896171008,14210.528961710083
33,14210.52896171008,14210.528961710083
34,14210.52896171008,14210.528961710083
35,14210.52896171008,14210.528961710083
36,14210.52896171008,14210.528961710083
37,14210.52896171008,14210.528961710083
38,14210.52896171008,14210.528961710083
39,14210.52896171008,14210.528961710083
40,14210.52896171008,14210.528961710083
41,14210.52896171008,14210.528961710083
42,14210.52896171008,14210.528961710083
43,14210.52896171008,14210.528961710083
44,14210.52896171008,14210.528961710083
45,14210.52896171008,14210.528961710083
46,14210.52896171008,14210.528961710083
47,14210.52896171008,14210.528961710083
48,14210.52896171008,14210.528961710083
49,14210.52896171008,14210.528961710083
50,14210.52896171008,14210.528961710083
51,14210.52896171008,14210.528961710083
52,14210.52896171008,14210.528961710083
53,14210.52896171008,14210.528961710083
54,14210.52896171008,14210.528961710083
55,14210.52896171008,14210.528961710083
56,14210.52896171008,14210.528961710083
57,14210.52896171008,14210.528961710083
58,14210.52896171008,14210.528961710083
59,14210.52896171008,14210.528961710083
60,14210.52896171008,14210.528961710083
61,14210.52896171008,14210.528961710083
62,14210.52896171008,14210.528961710083
63,14210.52896171008,14210.528961710083
64,14210.52896171008,14210.528961710083
65,14210.52896171008,14210.528961710083
66,14210.52896171008,14210.528961710083
67,14210.52896171008,14210.528961710083
